35,0.034,-0.34971677,0.1487821,-1.8307441e-17,-1.5707963,-1.4443706e-16,-0.40223988,0.024091593,-0.10358247,2.2954947e-07,-8.7576927e-14,-2.0731973e-13,0.22598032,1.291785,-5.5202223,0.00069500012,-6.344126e-11,-1.4933394e-10,12.109651,0.75419984,-0.28921845,-0.12291131,0.2411292,-0.42371309,-0.033963704,0.1461618,0.078234388,-22.705596,-1.7895568,7.7078165,4.128703,-2.7393528,1.085333,1.1806533,-0.87560642,-0.22598032,-0.22642469,0.48720598,0.26078129,-12.109651,-11.930379,25.692722,13.762343
36,0.035,-0.34969201,0.14867563,9.7404847e-18,-1.5707963,-3.2373267e-17,-0.40200755,0.025420918,-0.10929765,2.4780485e-07,1.8023686e-13,4.2231136e-13,0.23852966,1.3223945,-5.6490817,0.00075005351,1.5725408e-10,3.7006614e-10,12.402777,0.75376422,-0.28925335,-0.12276113,0.24120959,-0.44724311,-0.035810915,0.15411952,0.082497689,-23.255207,-1.8279929,7.8744206,4.2184348,-2.7395851,1.0851003,1.1811539,-0.87533845,-0.23852966,-0.23873943,0.51373173,0.2749923,-12.402777,-12.186619,26.248069,14.061449
37,0.036,-0.3496659,0.14856338,1.0048699e-17,-1.5707963,2.4236173e-17,-0.40176253,0.026779502,-0.11513861,2.6679228e-07,1.1366302e-13,2.6579826e-13,0.25136668,1.3525318,-5.7757946,0.00080730377,8.0008658e-12,1.8932108e-11,12.692273,0.75330481,-0.28929011,-0.12260291,0.24129428,-0.47131252,-0.037695007,0.16223731,0.086847295,-23.798013,-1.8653926,8.0366677,4.3058825,-2.7398301,1.0848552,1.1816813,-0.87505614,-0.25136668,-0.25130005,0.54079103,0.28949098,-12.692273,-12.435951,26.788892,14.352942
38,0.037,-0.34963842,0.14844523,-4.5138032e-17,-1.5707963,-2.5216322e-16,-0.40150453,0.028166851,-0.12110322,2.8650283e-07,-2.6613306e-13,-6.2850767e-13,0.26448785,1.3821991,-5.9003709,0.00086672317,-2.5024829e-10,-5.8997454e-10,12.978205,0.75282106,-0.28932878,-0.1224365,0.24138337,-0.49591472,-0.039614931,0.17051076,0.091280896,-24.334134,-1.9017466,8.1945213,4.3910281,-2.7400881,1.0845975,1.182236,-0.87475919,-0.26448785,-0.26409954,0.56836919,0.30426965,-12.978205,-12.678311,27.315071,14.63676
39,0.038,-0.34960955,0.14832105,3.8469659e-17,-1.5707963,-8.4414093e-17,-0.40123327,0.029582473,-0.12718936,3.0692635e-07,3.63177e-13,8.5420102e-13,0.2778897,1.4113983,-6.0228203,0.00092827921,3.3577014e-10,7.9201454e-10,13.260636,0.75231245,-0.28936938,-0.12226174,0.24147693,-0.52104319,-0.041569626,0.17893541,0.095796163,-24.863693,-1.9370457,8.3479453,4.473854,-2.7403594,1.0843268,1.1828185,-0.87444732,-0.2778897,-0.27713084,0.59645138,0.31932054,-13.260636,-12.913638,27.826484,14.912847
40,0.039,-0.34957924,0.14819072,3.8827497e-17,-1.5707963,2.788444e-17,-0.40094848,0.031025878,-0.13339493,3.2804902e-07,-3.4144886e-13,-8.0747194e-13,0.29156883,1.4401317,-6.1431526,0.00099193322,-3.5738499e-10,-8.4380724e-10,13.539633,0.75177845,-0.28941195,-0.12207848,0.24157504,-0.54669156,-0.043558024,0.1875068,0.10039075,-25.386812,-1.9712808,8.4969047,4.5543432,-2.7406442,1.084043,1.1834294,-0.87412028,-0.29156883,-0.29038683,0.62502266,0.33463584,-13.539633,-13.141872,28.323016,15.181144
41,0.04,-0.34954747,0.14805414,1.1446957e-17,-1.5707963,-2.6288713e-17,-0.40064986,0.032496578,-0.13971784,3.498588e-07,2.7399686e-13,6.4482187e-13,0.3055219,1.4684012,-6.2613776,0.0010576452,2.907994e-10,6.8702124e-10,13.815259,0.75121855,-0.28945653,-0.12188658,0.24167779,-0.57285357,-0.045579049,0.19622039,0.1050623,-25.903611,-2.0044432,8.6413654,4.6324789,-2.7409428,1.0837458,1.1840691,-0.87377779,-0.3055219,-0.30386032,0.65406798,0.35020766,-13.815259,-13.362955,28.804551,15.441596
42,0.041,-0.34951423,0.14791117,6.7350663e-17,-1.5707963,8.6134555e-17,-0.40033716,0.03399409,-0.14615599,3.7233896e-07,-1.8510474e-13,-4.3951386e-13,0.31974564,1.4962087,-6.377505,0.0011253674,-2.0890013e-10,-4.9411683e-10,14.087579,0.75063224,-0.28950314,-0.1216859,0.24178524,-0.59952308,-0.047631614,0.20507165,0.10980843,-26.41421,-2.0365245,8.7812941,4.7082451,-2.7412555,1.083435,1.184738,-0.87341961,-0.31974564,-0.31754409,0.68357218,0.36602809,-14.087579,-13.57683,29.27098,15.69415
43,0.042,-0.34947947,0.14776171,1.232722e-16,-1.5707963,8.7599673e-17,-0.4000101,0.035517929,-0.15270732,3.9547405e-07,8.7567837e-14,2.0486131e-13,0.33423684,1.5235563,-6.4915447,0.0011950509,1.1194349e-10,2.6485876e-10,14.356657,0.750019,-0.28955182,-0.1214763,0.24189748,-0.62669407,-0.049714626,0.21405599,0.11462674,-26.918732,-2.0675165,8.9166591,4.7816262,-2.7415826,1.0831105,1.1854367,-0.87304549,-0.33423684,-0.33143084,0.71351998,0.38208914,-14.356657,-13.783443,29.722197,15.938754
44,0.043,-0.34944317,0.14760564,-7.0588302e-17,-1.5707963,-2.439368e-16,-0.39966842,0.037067616,-0.15936976,4.1924537e-07,-6.6653442e-14,-1.601702e-13,0.34899235,1.5504457,-6.6035065,0.0012666406,-6.5382333e-11,-1.5505064e-10,14.622557,0.74937835,-0.2896026,-0.12125766,0.24201457,-0.65436065,-0.051826985,0.22316881,0.11951484,-27.417294,-2.0974112,9.0474295,4.8526071,-2.7419242,1.082772,1.1861655,-0.8726552,-0.34899235,-0.34551323,0.74389603,0.3983828,-14.622557,-13.982741,30.158098,16.175357
