       -0.2123900114,        0.0471263345,        0.3280839886
       -0.2107980278,        0.0502166555,        0.3301442026
       -0.2092424544,        0.0532362981,        0.3321572977
       -0.2077241473,        0.0561836000,        0.3341221656
       -0.2062439163,        0.0590569897,        0.3360377587
       -0.2048025224,        0.0618549896,        0.3379030920
       -0.2034006769,        0.0645762191,        0.3397172450
       -0.2020390394,        0.0672193977,        0.3414793641
       -0.2007182165,        0.0697833481,        0.3431886643
       -0.1994387597,        0.0722669996,        0.3448444320
       -0.1982011643,        0.0746693906,        0.3464460260
       -0.1970058676,        0.0769896725,        0.3479928806
       -0.1958532470,        0.0792271124,        0.3494845072
       -0.1947436189,        0.0813810963,        0.3509204964
       -0.1936772369,        0.0834511321,        0.3523005203
       -0.1926542898,        0.0854368529,        0.3536243342
       -0.1916749006,        0.0873380201,        0.3548917790
       -0.1907391245,        0.0891545267,        0.3561027834
       -0.1898469473,        0.0908864000,        0.3572573656
       -0.1889982842,        0.0925338050,        0.3583556356
       -0.1881929774,        0.0940970476,        0.3593977973
       -0.1874307953,        0.0955765775,        0.3603841506
       -0.1867114304,        0.0969729917,        0.3613150934
       -0.1860344980,        0.0982870370,        0.3621911236
       -0.1853995341,        0.0995196140,        0.3630128416
       -0.1848059944,        0.1006717792,        0.3637809517
       -0.1842532523,        0.1017447492,        0.3644962650
       -0.1837405974,        0.1027399028,        0.3651597008
       -0.1832672338,        0.1036587852,        0.3657722890
       -0.1828322785,        0.1045031100,        0.3663351723
       -0.1824347602,        0.1052747633,        0.3668496078
       -0.1820736169,        0.1059758061,        0.3673169696
       -0.1817476950,        0.1066084780,        0.3677387509
       -0.1814557473,        0.1071752000,        0.3681165656
       -0.1811964316,        0.1076785776,        0.3684521507
       -0.1809683088,        0.1081214042,        0.3687473684
       -0.1807698417,        0.1085066639,        0.3690042082
       -0.1805993930,        0.1088375350,        0.3692247889
       -0.1804552239,        0.1091173926,        0.3694113606
       -0.1803354925,        0.1093498124,        0.3695663072
       -0.1802382521,        0.1095385732,        0.3696921477
       -0.1801614495,        0.1096876604,        0.3697915392
       -0.1801029238,        0.1098012692,        0.3698672784
       -0.1800604041,        0.1098838074,        0.3699223039
       -0.1800315087,        0.1099398986,        0.3699596980
       -0.1800137426,        0.1099743857,        0.3699826894
       -0.1800044968,        0.1099923334,        0.3699946545
       -0.1800010460,        0.1099990320,        0.3699991202
       -0.1800005473,        0.1100000000,        0.3699997656
       -0.1800001007,        0.1100000000,        0.3699997656
       -0.1799970011,        0.1100000000,        0.3699997656
       -0.1799886691,        0.1100000000,        0.3699997656
       -0.1799726044,        0.1100000000,        0.3699997656
       -0.1799463856,        0.1100000000,        0.3699997656
       -0.1799076689,        0.1100000000,        0.3699997656
       -0.1798541873,        0.1100000000,        0.3699997656
       -0.1797837502,        0.1100000000,        0.3699997656
       -0.1796942421,        0.1100000000,        0.3699997656
       -0.1795836223,        0.1100000000,        0.3699997656
       -0.1794499236,        0.1100000000,        0.3699997656
       -0.1792912517,        0.1100000000,        0.3699997656
       -0.1791057845,        0.1100000000,        0.3699997656
       -0.1788917710,        0.1100000000,        0.3699997656
       -0.1786475309,        0.1100000000,        0.3699997656
       -0.1783714535,        0.1100000000,        0.3699997656
       -0.1780619967,        0.1100000000,        0.3699997656
       -0.1777176868,        0.1100000000,        0.3699997656
       -0.1773371170,        0.1100000000,        0.3699997656
       -0.1769189473,        0.1100000000,        0.3699997656
       -0.1764619030,        0.1100000000,        0.3699997656
       -0.1759647743,        0.1100000000,        0.3699997656
       -0.1754264154,        0.1100000000,        0.3699997656
       -0.1748457436,        0.1100000000,        0.3699997656
       -0.1742217387,        0.1100000000,        0.3699997656
       -0.1735534421,        0.1100000000,        0.3699997656
       -0.1728399556,        0.1100000000,        0.3699997656
       -0.1720804414,        0.1100000000,        0.3699997656
       -0.1712741205,        0.1100000000,        0.3699997656
       -0.1704202723,        0.1100000000,        0.3699997656
       -0.1695182339,        0.1100000000,        0.3699997656
       -0.1685673989,        0.1100000000,        0.3699997656
       -0.1675672168,        0.1100000000,        0.3699997656
       -0.1665171922,        0.1100000000,        0.3699997656
       -0.1654168841,        0.1100000000,        0.3699997656
       -0.1642659047,        0.1100000000,        0.3699997656
       -0.1630639190,        0.1100000000,        0.3699997656
       -0.1618106440,        0.1100000000,        0.3699997656
       -0.1605058474,        0.1100000000,        0.3699997656
       -0.1591493473,        0.1100000000,        0.3699997656
       -0.1577410114,        0.1100000000,        0.3699997656
       -0.1562807555,        0.1100000000,        0.3699997656
       -0.1547685437,        0.1100000000,        0.3699997656
       -0.1532043868,        0.1100000000,        0.3699997656
       -0.1515883419,        0.1100000000,        0.3699997656
       -0.1499205113,        0.1100000000,        0.3699997656
       -0.1482010419,        0.1100000000,        0.3699997656
       -0.1464301246,        0.1100000000,        0.3699997656
       -0.1446079928,        0.1100000000,        0.3699997656
       -0.1427349223,        0.1100000000,        0.3699997656
       -0.1408112303,        0.1100000000,        0.3699997656
       -0.1388372741,        0.1100000000,        0.3699997656
       -0.1368134511,        0.1100000000,        0.3699997656
       -0.1347401974,        0.1100000000,        0.3699997656
       -0.1326179872,        0.1100000000,        0.3699997656
       -0.1304473319,        0.1100000000,        0.3699997656
       -0.1282287793,        0.1100000000,        0.3699997656
       -0.1259629132,        0.1100000000,        0.3699997656
       -0.1236503517,        0.1100000000,        0.3699997656
       -0.1212917473,        0.1100000000,        0.3699997656
       -0.1188877857,        0.1100000000,        0.3699997656
       -0.1164391847,        0.1100000000,        0.3699997656
       -0.1139466941,        0.1100000000,        0.3699997656
       -0.1114110940,        0.1100000000,        0.3699997656
       -0.1088331950,        0.1100000000,        0.3699997656
       -0.1062138365,        0.1100000000,        0.3699997656
       -0.1035538862,        0.1100000000,        0.3699997656
       -0.1008542398,        0.1100000000,        0.3699997656
       -0.0981158191,        0.1100000000,        0.3699997656
       -0.0953395723,        0.1100000000,        0.3699997656
       -0.0925264726,        0.1100000000,        0.3699997656
       -0.0896775173,        0.1100000000,        0.3699997656
       -0.0867937275,        0.1100000000,        0.3699997656
       -0.0838761466,        0.1100000000,        0.3699997656
       -0.0809258403,        0.1100000000,        0.3699997656
       -0.0779438951,        0.1100000000,        0.3699997656
       -0.0749314177,        0.1100000000,        0.3699997656
       -0.0718895344,        0.1100000000,        0.3699997656
       -0.0688193900,        0.1100000000,        0.3699997656
       -0.0657221473,        0.1100000000,        0.3699997656
       -0.0625989860,        0.1100000000,        0.3699997656
       -0.0594511019,        0.1100000000,        0.3699997656
       -0.0562797064,        0.1100000000,        0.3699997656
       -0.0530860252,        0.1100000000,        0.3699997656
       -0.0498712981,        0.1100000000,        0.3699997656
       -0.0466367777,        0.1100000000,        0.3699997656
       -0.0433837286,        0.1100000000,        0.3699997656
       -0.0401134270,        0.1100000000,        0.3699997656
       -0.0368271594,        0.1100000000,        0.3699997656
       -0.0335262223,        0.1100000000,        0.3699997656
       -0.0302119209,        0.1100000000,        0.3699997656
       -0.0268855685,        0.1100000000,        0.3699997656
       -0.0235484858,        0.1100000000,        0.3699997656
       -0.0202019998,        0.1100000000,        0.3699997656
       -0.0168474434,        0.1100000000,        0.3699997656
       -0.0134861543,        0.1100000000,        0.3699997656
       -0.0101194740,        0.1100000000,        0.3699997656
       -0.0067487476,        0.1100000000,        0.3699997656
       -0.0033753223,        0.1100000000,        0.3699997656
       -0.0000005473,        0.1100000000,        0.3699997656
        0.0033742277,        0.1100000000,        0.3699997656
        0.0067476529,        0.1100000000,        0.3699997656
        0.0101183793,        0.1100000000,        0.3699997656
        0.0134850596,        0.1100000000,        0.3699997656
        0.0168463488,        0.1100000000,        0.3699997656
        0.0202009051,        0.1100000000,        0.3699997656
        0.0235473911,        0.1100000000,        0.3699997656
        0.0268844738,        0.1100000000,        0.3699997656
        0.0302108262,        0.1100000000,        0.3699997656
        0.0335251277,        0.1100000000,        0.3699997656
        0.0368260648,        0.1100000000,        0.3699997656
        0.0401123323,        0.1100000000,        0.3699997656
        0.0433826339,        0.1100000000,        0.3699997656
        0.0466356830,        0.1100000000,        0.3699997656
        0.0498702034,        0.1100000000,        0.3699997656
        0.0530849305,        0.1100000000,        0.3699997656
        0.0562786117,        0.1100000000,        0.3699997656
        0.0594500072,        0.1100000000,        0.3699997656
        0.0625978913,        0.1100000000,        0.3699997656
        0.0657210527,        0.1100000000,        0.3699997656
        0.0688182953,        0.1100000000,        0.3699997656
        0.0718884397,        0.1100000000,        0.3699997656
        0.0749303230,        0.1100000000,        0.3699997656
        0.0779428004,        0.1100000000,        0.3699997656
        0.0809247456,        0.1100000000,        0.3699997656
        0.0838750519,        0.1100000000,        0.3699997656
        0.0867926328,        0.1100000000,        0.3699997656
        0.0896764226,        0.1100000000,        0.3699997656
        0.0925253779,        0.1100000000,        0.3699997656
        0.0953384777,        0.1100000000,        0.3699997656
        0.0981147244,        0.1100000000,        0.3699997656
        0.1008531451,        0.1100000000,        0.3699997656
        0.1035527916,        0.1100000000,        0.3699997656
        0.1062127418,        0.1100000000,        0.3699997656
        0.1088321003,        0.1100000000,        0.3699997656
        0.1114099993,        0.1100000000,        0.3699997656
        0.1139455994,        0.1100000000,        0.3699997656
        0.1164380900,        0.1100000000,        0.3699997656
        0.1188866910,        0.1100000000,        0.3699997656
        0.1212906527,        0.1100000000,        0.3699997656
        0.1236492570,        0.1100000000,        0.3699997656
        0.1259618185,        0.1100000000,        0.3699997656
        0.1282276846,        0.1100000000,        0.3699997656
        0.1304462372,        0.1100000000,        0.3699997656
        0.1326168925,        0.1100000000,        0.3699997656
        0.1347391027,        0.1100000000,        0.3699997656
        0.1368123565,        0.1100000000,        0.3699997656
        0.1388361794,        0.1100000000,        0.3699997656
        0.1408101356,        0.1100000000,        0.3699997656
        0.1427338277,        0.1100000000,        0.3699997656
        0.1446068981,        0.1100000000,        0.3699997656
        0.1464290299,        0.1100000000,        0.3699997656
        0.1481999472,        0.1100000000,        0.3699997656
        0.1499194166,        0.1100000000,        0.3699997656
        0.1515872472,        0.1100000000,        0.3699997656
        0.1532032921,        0.1100000000,        0.3699997656
        0.1547674490,        0.1100000000,        0.3699997656
        0.1562796608,        0.1100000000,        0.3699997656
        0.1577399167,        0.1100000000,        0.3699997656
        0.1591482527,        0.1100000000,        0.3699997656
        0.1605047527,        0.1100000000,        0.3699997656
        0.1618095493,        0.1100000000,        0.3699997656
        0.1630628243,        0.1100000000,        0.3699997656
        0.1642648100,        0.1100000000,        0.3699997656
        0.1654157894,        0.1100000000,        0.3699997656
        0.1665160975,        0.1100000000,        0.3699997656
        0.1675661221,        0.1100000000,        0.3699997656
        0.1685663042,        0.1100000000,        0.3699997656
        0.1695171393,        0.1100000000,        0.3699997656
        0.1704191777,        0.1100000000,        0.3699997656
        0.1712730258,        0.1100000000,        0.3699997656
        0.1720793467,        0.1100000000,        0.3699997656
        0.1728388609,        0.1100000000,        0.3699997656
        0.1735523474,        0.1100000000,        0.3699997656
        0.1742206441,        0.1100000000,        0.3699997656
        0.1748446489,        0.1100000000,        0.3699997656
        0.1754253207,        0.1100000000,        0.3699997656
        0.1759636796,        0.1100000000,        0.3699997656
        0.1764608084,        0.1100000000,        0.3699997656
        0.1769178527,        0.1100000000,        0.3699997656
        0.1773360224,        0.1100000000,        0.3699997656
        0.1777165921,        0.1100000000,        0.3699997656
        0.1780609020,        0.1100000000,        0.3699997656
        0.1783703588,        0.1100000000,        0.3699997656
        0.1786464363,        0.1100000000,        0.3699997656
        0.1788906763,        0.1100000000,        0.3699997656
        0.1791046898,        0.1100000000,        0.3699997656
        0.1792901570,        0.1100000000,        0.3699997656
        0.1794488289,        0.1100000000,        0.3699997656
        0.1795825277,        0.1100000000,        0.3699997656
        0.1796931475,        0.1100000000,        0.3699997656
        0.1797826555,        0.1100000000,        0.3699997656
        0.1798530926,        0.1100000000,        0.3699997656
        0.1799065742,        0.1100000000,        0.3699997656
        0.1799452909,        0.1100000000,        0.3699997656
        0.1799715097,        0.1100000000,        0.3699997656
        0.1799875744,        0.1100000000,        0.3699997656
        0.1799959064,        0.1100000000,        0.3699997656
        0.1799990060,        0.1100000000,        0.3699997656
        0.1799994527,        0.1100000000,        0.3699997656
        0.1799999513,        0.1099990320,        0.3699991202
        0.1800034021,        0.1099923334,        0.3699946545
        0.1800126479,        0.1099743857,        0.3699826894
        0.1800304140,        0.1099398986,        0.3699596980
        0.1800593094,        0.1098838074,        0.3699223039
        0.1801018291,        0.1098012692,        0.3698672784
        0.1801603549,        0.1096876604,        0.3697915392
        0.1802371574,        0.1095385732,        0.3696921477
        0.1803343978,        0.1093498124,        0.3695663072
        0.1804541292,        0.1091173926,        0.3694113606
        0.1805982983,        0.1088375350,        0.3692247889
        0.1807687470,        0.1085066639,        0.3690042082
        0.1809672141,        0.1081214042,        0.3687473684
        0.1811953369,        0.1076785776,        0.3684521507
        0.1814546527,        0.1071752000,        0.3681165656
        0.1817466003,        0.1066084780,        0.3677387509
        0.1820725222,        0.1059758061,        0.3673169696
        0.1824336655,        0.1052747633,        0.3668496078
        0.1828311839,        0.1045031100,        0.3663351723
        0.1832661391,        0.1036587852,        0.3657722890
        0.1837395027,        0.1027399028,        0.3651597008
        0.1842521576,        0.1017447492,        0.3644962650
        0.1848048997,        0.1006717792,        0.3637809517
        0.1853984394,        0.0995196140,        0.3630128416
        0.1860334033,        0.0982870370,        0.3621911236
        0.1867103357,        0.0969729917,        0.3613150934
        0.1874297006,        0.0955765775,        0.3603841506
        0.1881918827,        0.0940970476,        0.3593977973
        0.1889971895,        0.0925338050,        0.3583556356
        0.1898458527,        0.0908864000,        0.3572573656
        0.1907380298,        0.0891545267,        0.3561027834
        0.1916738059,        0.0873380201,        0.3548917790
        0.1926531951,        0.0854368529,        0.3536243342
        0.1936761422,        0.0834511321,        0.3523005203
        0.1947425243,        0.0813810963,        0.3509204964
        0.1958521523,        0.0792271124,        0.3494845072
        0.1970047729,        0.0769896725,        0.3479928806
        0.1982000696,        0.0746693906,        0.3464460260
        0.1994376650,        0.0722669996,        0.3448444320
        0.2007171218,        0.0697833481,        0.3431886643
        0.2020379447,        0.0672193977,        0.3414793641
        0.2033995822,        0.0645762191,        0.3397172450
        0.2048014277,        0.0618549896,        0.3379030920
        0.2062428216,        0.0590569897,        0.3360377587
        0.2077230527,        0.0561836000,        0.3341221656
        0.2092413597,        0.0532362981,        0.3321572977
        0.2107969331,        0.0502166555,        0.3301442026
        0.2123889167,        0.0471263345,        0.3280839886
        0.2140164090,        0.0439670848,        0.3259778221
        0.2156784650,        0.0407407407,        0.3238269261
        0.2173740979,        0.0374492180,        0.3216325776
        0.2191022805,        0.0340945106,        0.3193961060
        0.2208619471,        0.0306786873,        0.3171188904
        0.2226519946,        0.0272038892,        0.3148023584
        0.2244712848,        0.0236723259,        0.3124479829
        0.2263186453,        0.0200862731,        0.3100572810
        0.2281928718,        0.0164480687,        0.3076318114
        0.2300927291,        0.0127601103,        0.3051731725
        0.2320169533,        0.0090248518,        0.3026830001
        0.2339642527,        0.0052448000,        0.3001629656
        0.2359333100,        0.0014225122,        0.2976147737
        0.2379227839,       -0.0024394078,        0.2950401604
        0.2399313103,       -0.0063383119,        0.2924408910
        0.2419575042,       -0.0102715119,        0.2898187577
        0.2439999613,       -0.0142362815,        0.2871755779
        0.2460572595,       -0.0182298604,        0.2845131920
        0.2481279607,       -0.0222494567,        0.2818334611
        0.2502106121,       -0.0262922507,        0.2791382651
        0.2523037482,       -0.0303553972,        0.2764295008
        0.2544058922,       -0.0344360296,        0.2737090792
        0.2565155574,       -0.0385312622,        0.2709789241
        0.2586312494,       -0.0426381937,        0.2682409698
        0.2607514670,       -0.0467539103,        0.2654971587
        0.2628747045,       -0.0508754889,        0.2627494397
        0.2649994527,       -0.0550000000,        0.2599997656
        0.2671242008,       -0.0591245111,        0.2572500915
        0.2692474383,       -0.0632460897,        0.2545023724
        0.2713676559,       -0.0673618063,        0.2517585614
        0.2734833479,       -0.0714687378,        0.2490206070
        0.2755930132,       -0.0755639704,        0.2462904520
        0.2776951571,       -0.0796446028,        0.2435700304
        0.2797882932,       -0.0837077493,        0.2408612660
        0.2818709447,       -0.0877505433,        0.2381660701
        0.2839416458,       -0.0917701396,        0.2354863392
        0.2859989440,       -0.0957637185,        0.2328239532
        0.2880414011,       -0.0997284881,        0.2301807735
        0.2900675950,       -0.1036616881,        0.2275586402
        0.2920761214,       -0.1075605922,        0.2249593708
        0.2940655953,       -0.1114225122,        0.2223847575
        0.2960346527,       -0.1152448000,        0.2198365656
        0.2979819521,       -0.1190248518,        0.2173165311
        0.2999061762,       -0.1227601103,        0.2148263587
        0.3018060335,       -0.1264480687,        0.2123677198
        0.3036802600,       -0.1300862731,        0.2099422502
        0.3055276206,       -0.1336723259,        0.2075515483
        0.3073469107,       -0.1372038892,        0.2051971728
        0.3091369582,       -0.1406786873,        0.2028806407
        0.3108966248,       -0.1440945106,        0.2006034252
        0.3126248074,       -0.1474492180,        0.1983669536
        0.3143204403,       -0.1507407407,        0.1961726051
        0.3159824963,       -0.1539670848,        0.1940217091
        0.3176099886,       -0.1571263345,        0.1919155426
        0.3192019722,       -0.1602166555,        0.1898553286
        0.3207575456,       -0.1632362981,        0.1878422335
        0.3222758527,       -0.1661836000,        0.1858773656
        0.3237560837,       -0.1690569897,        0.1839617724
        0.3251974776,       -0.1718549896,        0.1820964392
        0.3265993231,       -0.1745762191,        0.1802822862
        0.3279609606,       -0.1772193977,        0.1785201671
        0.3292817835,       -0.1797833481,        0.1768108668
        0.3305612403,       -0.1822669996,        0.1751550992
        0.3317988357,       -0.1846693906,        0.1735535052
        0.3329941324,       -0.1869896725,        0.1720066506
        0.3341467530,       -0.1892271124,        0.1705150240
        0.3352563811,       -0.1913810963,        0.1690790347
        0.3363227631,       -0.1934511321,        0.1676990109
        0.3373457102,       -0.1954368529,        0.1663751970
        0.3383250994,       -0.1973380201,        0.1651077522
        0.3392608755,       -0.1991545267,        0.1638967478
        0.3401530527,       -0.2008864000,        0.1627421656
        0.3410017158,       -0.2025338050,        0.1616438956
        0.3418070226,       -0.2040970476,        0.1606017339
        0.3425692047,       -0.2055765775,        0.1596153806
        0.3432885696,       -0.2069729917,        0.1586844378
        0.3439655020,       -0.2082870370,        0.1578084076
        0.3446004659,       -0.2095196140,        0.1569866896
        0.3451940056,       -0.2106717792,        0.1562185794
        0.3457467477,       -0.2117447492,        0.1555032661
        0.3462594026,       -0.2127399028,        0.1548398304
        0.3467327662,       -0.2136587852,        0.1542272421
        0.3471677215,       -0.2145031100,        0.1536643589
        0.3475652398,       -0.2152747633,        0.1531499234
        0.3479263831,       -0.2159758061,        0.1526825615
        0.3482523050,       -0.2166084780,        0.1522607802
        0.3485442527,       -0.2171752000,        0.1518829656
        0.3488035684,       -0.2176785776,        0.1515473805
        0.3490316912,       -0.2181214042,        0.1512521628
        0.3492301583,       -0.2185066639,        0.1509953230
        0.3494006070,       -0.2188375350,        0.1507747423
        0.3495447761,       -0.2191173926,        0.1505881705
        0.3496645075,       -0.2193498124,        0.1504332240
        0.3497617479,       -0.2195385732,        0.1503073835
        0.3498385505,       -0.2196876604,        0.1502079920
        0.3498970762,       -0.2198012692,        0.1501322528
        0.3499395959,       -0.2198838074,        0.1500772273
        0.3499684913,       -0.2199398986,        0.1500398332
        0.3499862574,       -0.2199743857,        0.1500168418
        0.3499955032,       -0.2199923334,        0.1500048767
        0.3499989540,       -0.2199990320,        0.1500004109
        0.3499994527,       -0.2200000000,        0.1499997656
