run_name,seed,profile,eval_type,global_step_after_rollout,utc_iso,rollout_steps,mean_sat_frac,mean_lim_frac,mean_action_l2_ratio,mean_max_abs_action
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9661,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5468429788190372,0.653749942779541
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9662,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.3498222552062177,0.5951647758483887
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9663,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7681274873728763,0.9284412860870361
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9664,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5261258875347283,0.8547327518463135
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9665,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6808141114246083,0.8997288942337036
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9666,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5923299652935436,0.7689871788024902
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9667,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.4421436663461306,0.5651066303253174
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9668,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6111055993569268,0.9953626394271851
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9669,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7341552589490855,0.7864381074905396
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9670,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7421969471376834,0.8933179378509521
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9671,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6203179643799847,0.8427581787109375
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9672,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.26972936276186743,0.35838842391967773
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9673,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7472664592055003,0.9848507046699524
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9674,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5465941068770069,0.7433379888534546
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9675,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5587277933846755,0.7958638668060303
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9676,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.3989960123742089,0.4829113483428955
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9677,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.22269446115259592,0.314899206161499
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9678,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7249522918606387,0.9467129111289978
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9679,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.8565060306905944,0.9030394554138184
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9680,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.660238710611164,0.8745599985122681
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9681,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6694851900787556,0.8132535219192505
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9682,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7033042181650052,0.9976560473442078
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9683,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.761946912327838,0.9852937459945679
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9684,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.205791424531811,0.3509107828140259
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9685,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.8059493740538505,0.898674488067627
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9686,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6753483309420334,0.8201907873153687
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9687,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.35098314601529895,0.6045334935188293
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9688,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.20024420766261855,0.25179415941238403
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9689,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5069275099850061,0.6706284284591675
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9690,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7671915692977238,0.886022686958313
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9691,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7669945351527755,0.8955228328704834
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9692,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.8290409328983389,0.8930621147155762
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9693,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7819579197970382,0.9338113069534302
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9694,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6304056576953594,0.9768404960632324
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9695,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.692150267657803,0.8170959949493408
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9696,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.42958136550272186,0.7020556926727295
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9697,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.8418105531875264,0.9395544528961182
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9698,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.44879612790418383,0.6003801822662354
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9699,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5204403072967475,0.5800806283950806
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9700,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5561386172634696,0.800558865070343
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9701,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.4901303091834347,0.6884782314300537
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9702,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.350228806110545,0.5334813594818115
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9703,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6192955620334949,0.808512270450592
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9704,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6331351767631553,0.9489266276359558
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9705,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7231643406575136,0.8769803047180176
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9706,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6246830955776739,0.6520498991012573
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9707,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6075611958645892,0.9563180804252625
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9708,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7461097189298421,0.9491363763809204
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9709,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.4088548875784137,0.560126781463623
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9710,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.4970360878562886,0.8100590109825134
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9711,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5111567423970466,0.8352413177490234
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9712,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7907417897143597,0.8437904715538025
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9713,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7370753556971023,0.9557994604110718
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9714,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.4980861427159183,0.8242566585540771
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9715,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5655649898934886,0.6745262145996094
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9716,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6362916855237148,0.7690494060516357
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9717,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.28398322891490174,0.4137381315231323
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9718,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.32366604162039336,0.46480417251586914
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9719,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.3459208979985305,0.41609156131744385
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9720,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5989842220266829,0.6651954650878906
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9721,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6073737599799425,0.9524739980697632
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9722,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7059716762764707,0.9140664935112
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9723,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.37319533841662617,0.4980325698852539
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9724,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.6343723053716275,0.8552520275115967
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9725,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.7811923139994668,0.8077173233032227
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9726,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.2174774741118133,0.3007364273071289
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9727,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5370670339460828,0.8708407878875732
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9728,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.767653342638859,0.9787351489067078
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9729,2026-05-13T06:28:30+00:00,1,1.0,0.0,0.5204339805235869,0.7974015474319458
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9730,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4055412997787884,0.5518310070037842
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9731,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.3388281402003073,0.5448287725448608
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9732,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7103750048914779,0.9462151527404785
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9733,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6956919180386308,0.8834335803985596
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9734,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.555484148014928,0.962003231048584
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9735,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6095651969280246,0.7607324123382568
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9736,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.862519541234204,0.9576542973518372
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9737,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6439313946679938,0.8926858901977539
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9738,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6454637946248316,0.9114471077919006
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9739,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5743378966486457,0.8035415410995483
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9740,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6506763207587155,0.9833996295928955
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9741,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.71395051406488,0.9236130714416504
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9742,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4344340942900083,0.7030556201934814
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9743,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7040547624409461,0.9207543730735779
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9744,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6584408489583838,0.9022136926651001
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9745,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7375790578416903,0.9307928085327148
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9746,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.369509698548235,0.46045637130737305
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9747,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.3887084380613206,0.6293225288391113
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9748,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.30904109812462005,0.4633523225784302
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9749,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4880983040805904,0.5041781067848206
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9750,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.623984947454484,0.919396698474884
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9751,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7685929178259466,0.9945913553237915
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9752,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.2827735963671763,0.41703009605407715
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9753,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4399161459038957,0.7585101127624512
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9754,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.8482490774932151,0.893484354019165
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9755,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4535124404268835,0.606126070022583
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9756,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6252295432566601,0.8839731216430664
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9757,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.39242881797668266,0.4884212017059326
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9758,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6915510304184819,0.9493902921676636
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9759,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5477314549300429,0.6897690296173096
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9760,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6393972541282947,0.9766702651977539
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9761,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7286520301708803,0.898646354675293
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9762,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5816116453604798,0.743232250213623
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9763,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.44902896243063717,0.6257752180099487
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9764,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7498292404288806,0.8359345197677612
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9765,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5715633549063556,0.9580057263374329
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9766,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.627809691084591,0.7951133251190186
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9767,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6442757249113884,0.9427009224891663
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9768,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.8287115720966184,0.9758751392364502
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9769,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6524984791452794,0.8148751258850098
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9770,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.8411876362365317,0.9230656027793884
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9771,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5161812371367972,0.7444903254508972
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9772,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5478385898274978,0.6824781894683838
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9773,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7590383761543023,0.9734270572662354
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9774,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6407605473022714,0.9784798622131348
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9775,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6689166200490131,0.90547114610672
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9776,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6388805273574436,0.7611250877380371
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9777,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.3882513629649434,0.5551645755767822
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9778,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7462394984398261,0.8174347281455994
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9779,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5958533583568845,0.7928493022918701
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9780,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5092786552121209,0.6161549091339111
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9781,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7511855949516412,0.9731590747833252
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9782,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6512686439944932,0.8318053483963013
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9783,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.540363429232589,0.9134585857391357
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9784,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.37135755550876975,0.5665993690490723
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9785,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7968184407651806,0.8019149303436279
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9786,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4726034405612413,0.7351678609848022
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9787,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6665664219326303,0.812574028968811
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9788,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7404905441689305,0.8524184226989746
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9789,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5388741689906579,0.8996219635009766
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9790,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.586196195744538,0.9417273998260498
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9791,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5033390139081737,0.7997390031814575
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9792,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6413651732664409,0.9500280618667603
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9793,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.48601104940589496,0.7315150499343872
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9794,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4242025873298216,0.5752999782562256
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9795,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7955001761239215,0.9621295928955078
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9796,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5825471221101101,0.6483087539672852
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9797,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7107394051159359,0.8328545093536377
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9798,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4411064538163252,0.6193075180053711
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9799,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5804945027878228,0.7739081382751465
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9800,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5967377758824514,0.7771216630935669
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9801,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.611435626466626,0.9861407279968262
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9802,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.2063092478474229,0.28970736265182495
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9803,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6346041428262019,0.8711170554161072
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9804,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.32263848971131803,0.3893446922302246
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9805,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.8814671658800264,0.9332411289215088
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9806,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6206614560985723,0.9468830823898315
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9807,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4089051373399003,0.47286033630371094
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9808,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.8088817976799747,0.96062171459198
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9809,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5105052721071078,0.8242826461791992
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9810,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4539723096560382,0.5459805727005005
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9811,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5439736099404839,0.6310184001922607
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9812,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.3772510106774297,0.6397775411605835
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9813,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.721793604200629,0.9630597829818726
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9814,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.904680606329944,0.9791219234466553
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9815,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7662453080166531,0.9398517608642578
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9816,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.4294853714521794,0.6962287425994873
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9817,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7147495986160975,0.99505615234375
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9818,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7532010722719761,0.8479783535003662
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9819,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.6925495229769654,0.9034619331359863
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9820,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.38900748205677793,0.5932542681694031
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9821,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5886637206384034,0.8827216625213623
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9822,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.8024830500726408,0.9927871227264404
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9823,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.7648751121231294,0.8586166501045227
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9824,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5538146531828263,0.7097115516662598
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9825,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.8036579100411894,0.9178327918052673
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9826,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5641399543089229,0.6623376607894897
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9827,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.5790568233676009,0.9529595971107483
sac_tf_smooth_final_rs1_30k_s5,5,medium_train,train_rollout,9828,2026-05-13T06:28:31+00:00,1,1.0,0.0,0.22332290417685058,0.2779732942581177
