run_name,seed,profile,eval_type,global_step_after_rollout,utc_iso,rollout_steps,mean_sat_frac,mean_lim_frac,mean_action_l2_ratio,mean_max_abs_action
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27502,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.6331643977580679,0.7965795993804932
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27503,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.6220308015721878,0.9485187530517578
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27504,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.5793536635144706,0.8502243757247925
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27505,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.7526420024412742,0.902967095375061
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27506,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.7992868607466885,0.9925156831741333
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27507,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.22308518370494082,0.36212968826293945
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27508,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.625952671115927,0.9331336617469788
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27509,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.5679130441334328,0.6958128213882446
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27510,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.7374197614482783,0.990486741065979
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27511,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.9777387704471999,0.9850746393203735
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27512,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.6099241434254914,0.9833948612213135
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27513,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.5864964425431297,0.7613251209259033
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27514,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.6587926508624711,0.9606606960296631
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27515,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.5497525987837625,0.9072946906089783
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27516,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.6995343842079385,0.7579368352890015
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27517,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.4862870725629191,0.6423169374465942
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27518,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.8247927298512885,0.9720125198364258
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27519,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.7628682482687164,0.9954448342323303
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27520,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.6920516856749794,0.9534282684326172
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27521,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.778454756040244,0.974381685256958
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27522,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.8751087345342026,0.9980894327163696
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27523,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.8356460105569673,0.9324390888214111
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27524,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.8154421233794156,0.9716556072235107
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27525,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.8133239588389777,0.9846165180206299
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27526,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.9078239145242233,0.992699921131134
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27527,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.9380968721450588,0.999173641204834
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27528,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.7843117635764079,0.9797971248626709
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27529,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.8228754548665215,0.9941924810409546
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27530,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.847620302499851,0.9749622344970703
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27531,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.63475846215071,0.9900081157684326
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27532,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.8425503112556771,0.9975557923316956
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27533,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.8346856508387849,0.9943249225616455
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27534,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.7482451679160126,0.9895492792129517
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27535,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.48011404666757335,0.671424388885498
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27536,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.7939855991758159,0.9523029327392578
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27537,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.830212964422699,0.992130696773529
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27538,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.6164130962700495,0.9788848161697388
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27539,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.8512703600124587,0.9907459020614624
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27540,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.9911916294757658,0.9956984519958496
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27541,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.9115215892176782,0.9427237510681152
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27542,2026-05-13T04:20:30+00:00,1,0.0,0.0,0.7372378432430994,0.9470844268798828
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27543,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.964202506613823,0.9980888366699219
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27544,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.9005146694324169,0.9800316095352173
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27545,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.9866685443897639,0.9975236058235168
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27546,2026-05-13T04:20:30+00:00,1,1.0,0.0,0.9119787643032252,0.9893659353256226
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27547,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.8658074663868537,0.9986605644226074
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27548,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.5971592645192918,0.7696702480316162
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27549,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7582141082796162,0.9950602054595947
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27550,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.621722521803922,0.9956249594688416
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27551,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9493781605991487,0.997307300567627
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27552,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9471234029549327,0.9972943067550659
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27553,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.4644217688380889,0.6713173389434814
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27554,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.8262652550681641,0.9953705072402954
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27555,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7790158370127909,0.9994392991065979
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27556,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7415114181807387,0.9968254566192627
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27557,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.8131593206633717,0.9405931234359741
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27558,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9955105377828362,0.9964340925216675
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27559,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7373871178228538,0.8153047561645508
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27560,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.4348357950848621,0.7004599571228027
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27561,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7186425202620378,0.9841629862785339
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27562,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.835567799208,0.9920597076416016
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27563,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.9894466171687223,0.9997654557228088
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27564,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9480469943289811,0.9794177412986755
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27565,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7973052258635769,0.9876828789710999
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27566,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.5714782712095446,0.8660963773727417
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27567,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8478368434770794,0.9807449579238892
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27568,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.9469315482607821,0.9847371578216553
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27569,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8345745145810479,0.9976987838745117
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27570,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9708371720062969,0.9975894689559937
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27571,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6735392512789097,0.9897742867469788
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27572,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6713174151011085,0.9984580874443054
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27573,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7952070096659505,0.9978585243225098
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27574,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9283357204995395,0.949351966381073
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27575,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.5306519232562921,0.9153032302856445
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27576,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9877991236862382,0.9987210035324097
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27577,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.5287676814134374,0.5951001644134521
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27578,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7357408050044225,0.9620152115821838
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27579,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.658691388784416,0.9504675269126892
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27580,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6679353062253675,0.952650785446167
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27581,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.675774061417872,0.9915244579315186
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27582,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9927596431670772,0.9991358518600464
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27583,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9839596743472285,0.9951304197311401
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27584,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6586521709270757,0.93853759765625
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27585,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7923158742485741,0.9128126502037048
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27586,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7627531470689145,0.9584782123565674
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27587,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7378823323616633,0.9696121215820312
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27588,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.24201394925163652,0.2902367115020752
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27589,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.3656399129368183,0.45530110597610474
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27590,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8638193793043643,0.9910131692886353
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27591,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.5386409373312973,0.8105515837669373
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27592,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8848990679843274,0.9992331266403198
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27593,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.9415701844555504,0.9975762367248535
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27594,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8651173061302668,0.9568328857421875
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27595,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.2436923214010812,0.36135125160217285
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27596,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.4230972715951115,0.5985754728317261
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27597,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7937955300977653,0.9860449433326721
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27598,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7363868996888259,0.861353874206543
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27599,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7228844541597527,0.8050665855407715
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27600,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8657419530599347,0.9949074983596802
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27601,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.8749706521132489,0.9384604692459106
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27602,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7688481981938832,0.9480545520782471
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27603,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.77975758438039,0.9574218988418579
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27604,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.30879430451129974,0.45236945152282715
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27605,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9079825082058284,0.9645764827728271
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27606,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7826541354473603,0.956513524055481
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27607,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6179449339930762,0.8911159038543701
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27608,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6536445821635987,0.7719085812568665
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27609,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6755355600427699,0.9764645099639893
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27610,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.862278513901888,0.9926152229309082
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27611,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7635475341783944,0.9494726657867432
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27612,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9356979394292204,0.984405517578125
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27613,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7197931263498271,0.9804873466491699
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27614,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.6557911501181418,0.9386954307556152
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27615,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.762536139174048,0.9699947237968445
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27616,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6827020881145637,0.9528466463088989
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27617,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7840709009250854,0.8150572776794434
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27618,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.938382262169727,0.998888373374939
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27619,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.872907827062161,0.987922191619873
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27620,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7841242732357384,0.9722363948822021
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27621,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7197885175441917,0.8512928485870361
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27622,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.4961572893006917,0.674968957901001
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27623,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.5913553481719095,0.9353982210159302
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27624,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8636972684614321,0.9984447956085205
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27625,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.43957046159980856,0.7347869873046875
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27626,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8000946645349085,0.9819706082344055
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27627,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6005885904660823,0.9071416854858398
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27628,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.5072591575265412,0.6860711574554443
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27629,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.3664625524762481,0.4835878610610962
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27630,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8132561604678199,0.8599774837493896
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27631,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9697250096011516,0.9895813465118408
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27632,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.5807177253794475,0.9556655883789062
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27633,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7394967561932809,0.9362004399299622
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27634,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.4901167255951906,0.8006729483604431
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27635,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.6321667967880098,0.9842293858528137
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27636,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8740776702340338,0.9929273128509521
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27637,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.9198246255557888,0.9809889793395996
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27638,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7305156959912303,0.98569655418396
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27639,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6548282455875676,0.8973052501678467
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27640,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7270631932476893,0.8648862838745117
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27641,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9698723050829904,0.9823079109191895
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27642,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.903815961470638,0.9991545677185059
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27643,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.33717119658842687,0.4735833406448364
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27644,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7011970099783352,0.9276491403579712
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27645,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.3953518875043441,0.4194986820220947
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27646,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7609156706116359,0.9396142959594727
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27647,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.5915299120941333,0.9939850568771362
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27648,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.8110910218016186,0.999448299407959
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27649,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9431277160092052,0.9959859848022461
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27650,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.6631847203051414,0.8422863483428955
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27651,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7142874171354348,0.8944427967071533
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27652,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.4640074066522582,0.6352088451385498
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27653,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.7272932494335809,0.9319157600402832
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27654,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9214215884478987,0.9773837327957153
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27655,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.9486766707200801,0.9797024726867676
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27656,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6537420266439955,0.9869384765625
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27657,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7485075899969731,0.9099347591400146
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27658,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.9276442788944166,0.9841448068618774
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27659,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7690348193900588,0.9593479633331299
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27660,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7151128714218119,0.9989879131317139
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27661,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6668805963451673,0.8181692361831665
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27662,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.5866785053188219,0.781672477722168
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27663,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7548634758216687,0.9825792908668518
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27664,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.9071604189757211,0.9864232540130615
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27665,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.6159131088897977,0.979297399520874
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27666,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7936746746941751,0.9965341091156006
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27667,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.7770335916830615,0.9887769222259521
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27668,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.6366963200945953,0.8896498680114746
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27669,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6843744814325471,0.9344391226768494
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27670,2026-05-13T04:20:31+00:00,1,1.0,0.0,0.6454398603848643,0.7928940057754517
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,27671,2026-05-13T04:20:31+00:00,1,0.0,0.0,0.6784542712770312,0.9119303226470947
