seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10003,0.0,0.0,0.0,0,-0.22892649956117395,-0.19646795558869476,-0.09582986112604652,-0.24404972853981138,-0.21011621885713258,-0.10303131938785606,0.021606669018649615,-0.015123228978637437,-0.013648263268437821,-0.00720145826180954,-0.8833386131382,0.8787570873133397,0.7712451250221767,0,zero,0,2.4307726892904253,1.2908665017562053,1.3955927519531837,-0.45597535888542884,0.27305728188289397,2.4323489465165355,1.3059385871224807,1.3144034085136715,-0.7162423705426959,0.18607441843143852,-0.042189791151010854,0.03757940866136769,-0.032226219530637465,0.17411401048409078,0.2101782201959408,-0.2503309946309069,2.1655599000117687,-0.5405779480934143,0.0,0.0,0.0,1,-0.019080185697678085,-4.41086078708711,9.0,9.0,-0.019080185697678085,-3.3875665263481802,5.385254899004607,6.116290637432711,-0.00563827805495237,0.0018370953389004576,0.0017584053845082991,0.015164577129155067,-0.025096831392190735,-0.011125603217530027,0.0,0.0,0.0,0.0,0.0,-0.03577758428216404,-29.405738580580735,30.0,30.0,51.620720079295594,-1.0232942607389295,3.6147451009953926,2.8837093625672887,-0.03577758428216404,-29.405738580580735,46.98685893497858,61.56836273713404,82.84399159994575,4.609999999999946
10003,0.0,0.0,0.0,0,-0.2356145621911846,-0.20153832370796798,-0.09836414430028675,-0.2443823466824855,-0.2096284962580472,-0.10293539714262542,0.012775808754225362,-0.008767784491300917,-0.008090172550079211,-0.004571252842338669,-0.5698500806077531,0.5057622217893729,-0.11122084316534214,0,zero,0,2.432594663374325,1.290453394426728,1.3959607160680065,-0.4562909064889191,0.16816724427197563,2.4339876894759183,1.2961314225235456,1.347055707092357,-0.6170837596209349,0.17833289537326585,-0.04043450827135277,0.03601593819016122,-0.030885465526528683,0.15787645177939755,-1.6988656963594984,5.430821685502018,14.565259926912983,-0.2020501345396042,0.0,0.0,0.0,0,0.0066363247424140225,-1.6407627489916916,1.6986638733802029,-0.19613646740292978,0.0066363247424140225,-3.135279853495673,5.343729799203603,5.109420818320667,-0.0036373064149080258,0.0010573268012914402,-0.00025357869132186365,-0.02742829858948692,0.06825436411128016,0.12422576230373447,0.0,0.0,0.0,0.0,0.0,0.012443886634940976,-10.938418326611277,5.662212911267343,-0.6537882246764326,12.334392746848472,1.4945171045039813,-3.6450659258234,-5.305557285723597,0.012443886634940976,-10.938418326611277,5.662212911267343,-0.6537882246764326,12.334392746848472,4.619999999999946
10003,0.0,0.0,0.0,0,-0.24513239813955268,-0.20902750473721932,-0.09986845661590776,-0.24469996866968852,-0.2091608886043232,-0.10284352781384284,0.003009291467304797,0.00043242946986415953,-0.00013338386710387562,-0.002975071197935081,0.6553880814107895,-0.8809762701098729,-0.769907708158346,0,zero,0,2.434339606678914,1.2900577527570587,1.396313123121522,-0.45659311313546525,0.039142705791208654,2.4355266057590668,1.2730172233943362,1.4213567098529352,-0.4318306097784697,0.17066921882026115,-0.0386968760060164,0.034468189523463005,-0.029558193754885723,0.15299371450089172,-2.524463819470386,8.186628973786014,19.82181475778907,-0.07263867557048798,0.0,0.0,0.0,1,0.02525832981315235,0.9068563825221139,-9.0,-9.0,0.02525832981315235,-1.8900459365225282,1.8613802450054142,1.1531122287303726,0.004183288471640333,-0.001841734676017093,-0.0017553561321520855,-0.04569159850183775,0.12035060916088064,0.1927454422292366,0.0,0.0,0.0,0.0,0.0,0.04736232854519473,6.0457092168140925,-30.0,-30.0,42.85502121250713,2.796902319044642,-10.861380245005414,-10.153112228730372,0.04736232854519473,6.0457092168140925,-42.178177824755174,-66.71639911800405,79.16204544485896,4.629999999999946
10003,0.0,0.0,0.0,0,-0.25285451303448475,-0.21493323779324447,-0.09797404330806403,-0.2450028610447275,-0.2087132464139076,-0.10275566924234497,0.011099580095781656,0.007851651989757263,0.0062199913793368755,-0.004781625934280942,0.8733992151749216,-0.878750652593916,-0.7712462381881167,0,zero,0,2.4360083264666823,1.2896793937116349,1.3966501361476786,-0.4568821186348191,0.23117699948841341,2.437084158451646,1.249611756261187,1.497995269341392,-0.25300618556498866,0.16308915925109335,-0.036978202730929714,0.032937328061535466,-0.028245403604630234,0.1591643806805936,-2.088539442902916,6.843024084728619,15.464880225806874,-0.27398383617401123,0.0,0.0,0.0,1,0.004044897674499582,2.09660214734534,-9.0,-9.0,0.004044897674499582,-0.3895258136971659,-2.124610141554176,-2.7027316656551825,0.005574835691421249,-0.0018370818867266647,-0.0017584079224782897,-0.04191835276021336,0.11143169210247796,0.16775714131719716,0.0,0.0,0.0,0.0,0.0,0.007584657180760512,13.977347648968934,-30.0,-30.0,44.66952322139964,2.4861279610425058,-6.875389858445824,-6.2972683343448175,0.007584657180760512,13.977347648968934,-68.38979697215137,-100.44120684360095,122.31503042111497,4.6399999999999455
10003,0.0,0.0,0.0,0,-0.2556856657762985,-0.21662034668113936,-0.09552382732990997,-0.24529129415597448,-0.20828540044743823,-0.10267177619113918,0.01511977060086672,0.010394371620324,0.008334946233701124,-0.007147948861229214,0.882572035389674,-0.878757087277787,-0.7712451250073313,0,zero,0,2.4376016880346443,1.2893181210963713,1.3969719299010193,-0.45715807284772847,0.3358349541535846,2.4387202929768166,1.234982945101795,1.5437084955669043,-0.16000502457034085,0.15559855309277476,-0.03527981177489197,0.03142453252350436,-0.02694810588627426,0.16730245062067056,-0.9908381015163474,2.80363043674201,4.569675791818707,-0.4654728174209595,0.0,0.0,0.0,1,-0.06804026953070647,2.070821422745758,-9.0,-9.0,-0.06804026953070647,0.7065476332629032,-4.980351416139951,-5.273932430384355,0.005633385051937848,-0.0018370953388261325,-0.0017584053844744525,-0.025290915485685884,0.058535397872304606,0.0731671497343844,0.0,0.0,0.0,0.0,0.0,-0.12758347933753322,13.805476151638388,-30.0,-30.0,44.61622405938961,1.364273789482855,-4.019648583860049,-3.726067569615645,-0.12758347933753322,13.805476151638388,-61.732250755810085,-85.61724912991656,106.45088811874736,4.649999999999945
10003,0.0,0.0,0.0,0,-0.2525131485549751,-0.2131975764370952,-0.09579129157476138,-0.2455655423010276,-0.20787716161549205,-0.10259180031125151,0.011082552305714751,0.006947606253947497,0.005320414821603142,-0.0068005087364901295,0.8831651679321253,-0.8787570873095806,-0.7712451250217891,0,zero,0,2.439120615373831,1.2889737254091294,1.3972786909898751,-0.45742113580015553,0.30209396274959965,2.440417021829491,1.2332955945961686,1.540133118843116,-0.19712968405431686,0.14820330272062282,-0.0336030414195651,0.02993099494735105,-0.025667322831913628,0.171167369320646,0.4122854670963626,-2.584462774154882,-9.476619557824508,-0.34934577345848083,0.0,0.0,0.0,1,-0.13619483793333156,1.0298418137100647,-9.0,-9.0,-0.13619483793333156,1.066871319590454,-6.70974574579704,-6.760572030111531,0.005637170968400732,-0.0018370953388925988,-0.0017584053845074155,0.006684648949170372,-0.024775052214029328,-0.06788699555465454,0.0,0.0,0.0,0.0,0.0,-0.2553812824551501,6.865612091400431,-30.0,-30.0,42.97908618140935,-0.037029505880389335,-2.29025425420296,-2.239427969888469,-0.2553812824551501,6.865612091400431,-32.16217125255028,-34.73206681996757,47.83224408549191,4.659999999999945
10003,0.0,0.0,0.0,0,-0.24387346013973724,-0.20519792632846634,-0.09729274579464717,-0.24582588388832707,-0.2074883208906693,-0.10251569010759196,0.006028018998041459,-0.0019524237485898377,-0.002290394562202952,-0.005222944312944788,0.2498096020208444,0.8306944187448742,0.7375195203372706,0,zero,0,2.440566091828761,1.288645983690191,1.3975706180095486,-0.45767147779748973,0.13616679847686386,2.4421068931927405,1.2462538164462589,1.4844837174714087,-0.3618172121809251,0.14090937645830862,-0.031949244899484634,0.028457920689922245,-0.02440408809523633,0.16585454898359145,1.8493485233579925,-7.198251046208837,-19.847106228868725,-0.13539139926433563,0.0,0.0,0.0,1,-0.1623909167230267,-1.18690270893923,3.3045328792811954,9.0,-0.1623909167230267,0.5132833922783764,-5.0131144772611895,-3.429809499891517,0.0015945142395469476,0.0017366173960457424,0.0016815124707643947,0.03100060923507237,-0.09873061369241969,-0.18318227189084887,0.0,0.0,0.0,0.0,0.0,-0.30450200023068946,-7.912684726261532,11.015109597603985,30.0,32.9247010691454,-1.7001861012176063,8.317647356542384,12.429809499891517,-0.30450200023068946,-7.912684726261532,11.015109597603985,36.9691614261696,39.37962464329454,4.669999999999945
10003,0.0,0.0,0.0,0,-0.23440957516805905,-0.19660767759526487,-0.09611738351418056,-0.2460726016159319,-0.2071186492243115,-0.10244339090482979,0.016927051722522537,-0.011663026447872843,-0.010510971629046628,-0.00632600739064923,-0.8068379289981267,0.8789416060150528,0.7718931800202063,0,zero,0,2.441939160756941,1.2883346593727258,1.3978479216755082,-0.4579092795387675,0.11108929475225546,2.4436748511821977,1.269834438315619,1.4028778895465532,-0.5673179630668842,0.13372280857780447,-0.03031979040204789,0.0270065284269195,-0.02315944675151347,0.14894840167742823,2.530632416617786,-8.24524128317926,-19.65065922400981,-0.30257946252822876,0.0,0.0,0.0,1,-0.1390170697235301,-4.137631750328441,9.0,9.0,-0.1390170697235301,-0.950062749133023,-0.8857474158453258,1.073209575273568,-0.005149980450658313,0.0018374810865112033,0.001759882921754269,0.046069469721000345,-0.12593932301894367,-0.20129673477522342,0.0,0.0,0.0,0.0,0.0,-0.26067329781273224,-27.584211668856277,30.0,30.0,50.605895743089654,-3.187569001195418,9.885747415845326,7.926790424726432,-0.26067329781273224,-27.584211668856277,50.862164800371694,95.18693446434234,111.39330763048395,4.679999999999945
10003,0.0,0.0,0.0,0,-0.22872138040170614,-0.1913067303851893,-0.09319567763360842,-0.24630598266711048,-0.20676789746769597,-0.10237484481328535,0.02515001062620271,-0.017584602265404342,-0.015461167082506666,-0.009179167179676928,-0.8799506499956871,0.8787569239054559,0.7712451208030195,0,zero,0,2.4432409261883308,1.288039502133268,1.3981108249565706,-0.45813473223088386,0.2672630914825467,2.4450363256386547,1.2920494736686745,1.3346096778840757,-0.7177071904354948,0.12664969929943243,-0.028716061067524955,0.025578050152908975,-0.02193445529760766,0.12677260903639823,1.8313718955949247,-5.434209218443838,-11.125517894417364,-0.634870707988739,0.0,0.0,0.0,1,-0.08729443494136462,-4.5,9.0,9.0,-0.08729443494136462,-2.4038439581752393,2.9201085867677867,4.291925516577876,-0.005616652963562383,0.0018370949972863005,0.0017584053748888042,0.03914437598485259,-0.09495103004630258,-0.1325488479454457,0.0,0.0,0.0,0.0,0.0,-0.16368729597105686,-30.0,30.0,30.0,51.961782047297625,-2.0961560418247607,6.079891413232213,4.708074483422124,-0.16368729597105686,-36.469563081902066,63.97272311889974,102.19843698562006,125.96462063002794,4.689999999999944
10003,0.0,0.0,0.0,0,-0.22892206267289456,-0.19103103098921212,-0.09248304477611027,-0.24652631892234905,-0.20643579629749903,-0.10230999069483149,0.025372928455133618,-0.017604256249454497,-0.01540476530828691,-0.009826945918721214,-0.8830400274619333,0.8787570873120479,0.7712451250087978,0,zero,0,2.4444725534848386,1.2877602477421832,1.3983595632080945,-0.4583480377028115,0.3075832500263582,2.4461773199079992,1.3001711178433812,1.3113089391276167,-0.7530898036925507,0.11969621479182997,-0.027139454989050866,0.024173731181314478,-0.02073018165196706,0.10547299897172113,0.030365190733648684,-0.01333398836723787,1.9101042669179153,-0.6879723072052002,0.0,0.0,0.0,1,-0.03810638128767961,-4.155096612898667,9.0,9.0,-0.03810638128767961,-3.266560871120453,5.4790990736575775,6.230010719180883,-0.005636372207023866,0.001837095338897757,0.001758405384477796,0.012193221211315029,-0.021760696645085603,-0.014015227912982145,0.0,0.0,0.0,0.0,0.0,-0.07145393078507334,-27.700644085991115,30.0,30.0,50.66883448869709,-0.8885357417782145,3.5209009263424225,2.769989280819117,-0.07145393078507334,-27.700644085991115,45.95203125627504,65.67232556628254,84.8043295492893,4.699999999999944
10003,0.0,0.0,0.0,0,-0.23508474440787458,-0.1957922541779315,-0.09511504507595736,-0.24673390718731475,-0.20612205614535337,-0.10224876412880674,0.01712593792097335,-0.01164916277944017,-0.010329801967421864,-0.007133719052849374,-0.4989482050189633,0.37339957490249925,0.016976493675751048,0,zero,0,2.4456352699998005,1.2874966179141412,1.3985943843051665,-0.45854940851981546,0.20304446842862012,2.4471348395134105,1.2886992958795052,1.3463836753593565,-0.6547569590570522,0.11286858717196517,-0.02559138521262909,0.022794830144420575,-0.019547705154628017,0.08991341668327456,-1.8491704984215356,5.668737857020052,14.63102397493848,-0.3147326707839966,0.0,0.0,0.0,0,0.00715246243172797,-1.313181048391151,1.2019315062915876,0.6134256983942913,0.00715246243172797,-2.9421374267415046,5.288761701910687,5.361987277511005,-0.003184745547261801,0.0007806146072722326,3.8705668173466076e-05,-0.03008133774685006,0.07178947151293662,0.1240306015475033,0.0,0.0,0.0,0.0,0.0,0.013411705291070636,-8.754540322607674,4.006438354305292,2.044752327980971,9.842495440874464,1.6289563783503536,-4.0868301956190995,-4.748561579116714,0.013411705291070636,-8.754540322607674,4.006438354305292,2.044752327980971,9.842495440874464,4.709999999999944
10003,0.0,0.0,0.0,0,-0.24461852699334916,-0.20337355197146398,-0.09732059600463513,-0.24692904943626048,-0.2058263671312926,-0.10219109737794005,0.005922550109103939,-0.002310522442911328,-0.0024528151598286196,-0.004870501373304914,0.704419220282213,-0.8795637980086529,-0.7692556081892338,0,zero,0,2.4467303657374595,1.2872483201585891,1.3988155487757892,-0.45873906809766796,0.03386096276084318,2.4480026209911077,1.264559527689279,1.422831251475021,-0.46604734325720154,0.10617311450513797,-0.024073279737131796,0.02144261899337282,-0.01838811656721529,0.08632730794514487,-2.5879189715777815,8.381180866686115,20.348607001692447,-0.099444180727005,0.0,0.0,0.0,1,0.04644437002485265,1.2072328378973627,-9.0,-9.0,0.04644437002485265,-1.645441278703413,1.750495187785154,1.4125446229852379,0.004496250217222736,-0.0018387818168584698,-0.0017538693725477489,-0.04709456857496785,0.12335750589695475,0.19695934603588536,0.0,0.0,0.0,0.0,0.0,0.087088636836401,8.048218919315751,-30.0,-30.0,43.18311489695826,2.8526741166007756,-10.750495187785154,-10.412544622985237,0.087088636836401,8.048218919315751,-43.98761465766044,-65.60615652712208,79.3968477317328,4.719999999999944
10003,0.0,0.0,0.0,0,-0.2528320579443984,-0.20981711162643096,-0.0961717875875239,-0.24711205307030062,-0.2055483990008712,-0.10213691935428273,0.009301782637436268,0.005720004874097767,0.004268712625559751,-0.0059651317667588355,0.8753646252895125,-0.8787550316488719,-0.7712480578936179,0,zero,0,2.447759194012463,1.2870150476302182,1.3990233299340733,-0.4589172508168675,0.21113414426624408,2.4489045842646804,1.2412255878691065,1.501020189123988,-0.27981872752204096,0.09961616080496624,-0.022586581514296704,0.020118382998174957,-0.01725251807293964,0.09437078402347386,-2.03372401437737,6.9700304591530635,16.323285283451757,-0.22892574965953827,0.0,0.0,0.0,1,0.035504617770263674,2.2327308957529595,-9.0,-9.0,0.035504617770263674,-0.1609143950806723,-2.213344818221322,-2.527972845649673,0.005587380743288403,-0.0018370910414083899,-0.0017584120713277902,-0.04140211589990996,0.1134944803009851,0.17548194658371707,0.0,0.0,0.0,0.0,0.0,0.06657531927669919,14.884872638353064,-30.0,-30.0,44.96180452042743,2.3936452908336316,-6.786655181778678,-6.472027154350327,0.06657531927669919,14.884872638353064,-70.09244262738991,-101.777443416966,124.47153235861117,4.729999999999944
10003,0.0,0.0,0.0,0,-0.25633500604769077,-0.21229222046641202,-0.0941657321440019,-0.24728323118991324,-0.20528780106575487,-0.10208615558515283,0.013918679057415215,0.009051774857777528,0.007004419400657158,-0.007920423441150931,0.8825917815665673,-0.8787570873000266,-0.7712451249930837,0,zero,0,2.448723172109327,1.2867964789794404,1.3992180140134218,-0.45908420213685097,0.3240045614534129,2.44990350204812,1.2277441314274187,1.547612729610526,-0.1771810427091783,0.09320415603340611,-0.02113274844873168,0.018823420747692995,-0.016142023276601317,0.10442046931046099,-0.842450580807801,2.8682924239230942,5.582217445127074,-0.4264161288738251,0.0,0.0,0.0,1,-0.04226110901951219,2.018205061935475,-9.0,-9.0,-0.04226110901951219,0.8493630680912613,-5.03774052620226,-5.171596592865556,0.005633511090168478,-0.0018370953388726257,-0.0017584053844419685,-0.023079736747323158,0.05963354547483167,0.08267778439846721,0.0,0.0,0.0,0.0,0.0,-0.07924453219484753,13.454700412903167,-30.0,-30.0,44.50882207941319,1.1688419938442136,-3.96225947379774,-3.828403407134444,-0.07924453219484753,13.454700412903167,-62.985689858431705,-88.88507340528926,109.76697428690957,4.739999999999943
10003,0.0,0.0,0.0,0,-0.25384132622230404,-0.2097668319036921,-0.09467235406365024,-0.24744290288098483,-0.20504420214752705,-0.10203872817908372,0.010840042466571909,0.006398423341319209,0.004722629756165053,-0.007366374115433477,0.883039998899354,-0.8787570873097755,-0.771245125021582,0,zero,0,2.4496237819419346,1.2865922782028556,1.3993999002997224,-0.45924017871021183,0.29946253485903473,2.4509796548559994,1.2277896075317511,1.544480781269121,-0.20395650259297887,0.08694359610073289,-0.019713253397910427,0.01755904414965139,-0.015057757204586806,0.10982404711182053,0.592876595601308,-2.547701929447017,-8.438955223467556,-0.3423090875148773,0.0,0.0,0.0,1,-0.12556725535469185,0.8628678705691013,-9.0,-9.0,-0.12556725535469185,1.0962957285337855,-6.743527489925851,-6.705363292107785,0.0056363720247112606,-0.0018370953388930065,-0.0017584053845069434,0.009647648277425952,-0.024210834812522706,-0.05794656572544859,0.0,0.0,0.0,0.0,0.0,-0.2354533196225236,5.752452470460676,-30.0,-30.0,42.81525601570812,-0.23342785796468424,-2.2564725100741487,-2.2946367078922147,-0.2354533196225236,5.752452470460676,-32.91447504130072,-39.13649580189913,51.46041312103029,4.749999999999943
10003,0.0,0.0,0.0,0,-0.24587856095516109,-0.20273899124297778,-0.09651826028607194,-0.2475913935136317,-0.20481721052448376,-0.10199455579178213,0.006102671810055155,-0.0017128325584706283,-0.0020782192815059775,-0.005476295505710188,0.14292749932708632,0.8245373501840674,0.7362199454564089,0,zero,0,2.4504625707130065,1.2864020944937264,1.3995693012645318,-0.45938544849691465,0.141953809223427,2.4520618933707325,1.24242414664218,1.4892055057111828,-0.3584913600910896,0.08084104286556139,-0.01832958417217708,0.016326578430637142,-0.014000856304872312,0.10563283883791713,2.0025347383018057,-7.159507110080128,-18.85528994167906,-0.13943642377853394,0.0,0.0,0.0,1,-0.16892884125495922,-1.3604445982538833,3.1551456016132926,9.0,-0.16892884125495922,0.4539694185876815,-5.064669211664499,-3.4023895444360943,0.0009122945277374073,0.0017237456683320798,0.0016785494964856097,0.033665278262419655,-0.09817318248216682,-0.17355507672738638,0.0,0.0,0.0,0.0,0.0,-0.3167613749389822,-9.06963065502589,10.517152005377643,30.0,33.0600820369741,-1.8144140168415648,8.219814813277791,12.402389544436094,-0.3167613749389822,-9.06963065502589,10.517152005377643,32.03008226987258,34.91267956640199,4.759999999999943
10003,0.0,0.0,0.0,0,-0.2371172991471593,-0.19512853603730695,-0.0959830235300867,-0.24772903505298216,-0.20460641388113396,-0.1019535535920918,0.015430046551412079,-0.010611735905822872,-0.009477877843827004,-0.005970530062005097,-0.8242982089851119,0.878958283209735,0.7718800029352422,0,zero,0,2.4512411515735972,1.2862255620924463,1.3997265426982695,-0.45952029087851265,0.09731255536291515,2.453031912830483,1.2672561010480654,1.407970000605142,-0.5545925347502368,0.07490312413482055,-0.01698324353474046,0.015127362136094644,-0.012972468447019372,0.08948478227359807,2.6371143749026635,-8.210568533189466,-18.74771094686757,-0.265132874250412,0.0,0.0,0.0,1,-0.15766890233920985,-4.238707148386606,9.0,9.0,-0.15766890233920985,-1.0454445569168571,-0.9380625734876112,1.085197652882466,-0.005261427988465132,0.0018375159512048246,0.001759852878572923,0.04797700938765325,-0.1254123255641836,-0.19247415727769104,0.0,0.0,0.0,0.0,0.0,-0.29564766986538504,-28.258047655910705,30.0,30.0,50.976510913051094,-3.1932625914697486,9.938062573487612,7.914802347117534,-0.29564766986538504,-28.258047655910705,50.43068651010905,90.08128578888564,107.03502630507548,4.769999999999943
10003,0.0,0.0,0.0,0,-0.23213753560062317,-0.19073046790685558,-0.09383689176521462,-0.2478561663810279,-0.2044113792601323,-0.10191563322796116,0.022349692451772197,-0.015718630780404724,-0.013680911353276731,-0.008078741462746536,-0.8806858374315654,0.8787568871666244,0.7712451206735679,0,zero,0,2.451961204282574,1.286062300137012,1.3998719638434032,-0.4596449967723627,0.24434326939814918,2.453802759128726,1.290329230706946,1.33998056633934,-0.6964889449417149,0.06913653366377116,-0.015675749201678087,0.013962747130329297,-0.011973752922177935,0.067907076451217,1.9071471516152416,-5.411699526961706,-10.309683925946018,-0.5309101343154907,0.0,0.0,0.0,1,-0.10651191697439405,-4.5,9.0,9.0,-0.10651191697439405,-2.480814294484191,2.8833985854319435,4.295584283187746,-0.005621345604780979,0.0018370949204815302,0.00175840537459366,0.040458544101632875,-0.09458151944127362,-0.12458910761282684,0.0,0.0,0.0,0.0,0.0,-0.19972232697242462,-30.0,30.0,30.0,51.96190805780607,-2.019185705515809,6.1166014145680565,4.704415716812254,-0.19972232697242462,-36.79104337790976,63.60116806452815,97.1752433778686,121.82675103015544,4.7799999999999425
10003,0.0,0.0,0.0,0,-0.23306364466314672,-0.19127387480547683,-0.09370319066680644,-0.2479731336285963,-0.2042316530163322,-0.10188070279241626,0.021379162330107244,-0.01490948896544958,-0.012957778210855364,-0.008177512125609826,-0.8831650065511243,0.8787570873125048,0.771245125007982,0,zero,0,2.452624475866091,1.2859119125134961,1.4000059175276365,-0.45975986874583996,0.27745716111653956,2.454360070188187,1.299163115651503,1.3168316623835,-0.7241193075102084,0.06354803115600344,-0.01440863384193563,0.01283409859650699,-0.011005880443085923,0.04728890266443933,0.10147214914402264,-0.0020778256148166196,2.661603762068657,-0.5393950343132019,0.0,0.0,0.0,1,-0.0470451151135441,-4.209325189051676,9.0,9.0,-0.0470451151135441,-3.327987534946114,5.4566269184466805,6.229179161006669,-0.0056371699383190145,0.0018370953388987122,0.001758405384475936,0.0133541873229062,-0.021571354631658938,-0.006718101968702504,0.0,0.0,0.0,0.0,0.0,-0.08821510428191282,-28.062167927011174,30.0,30.0,50.86740656519062,-0.8813376541055624,3.5433730815533195,2.7708208389933313,-0.08821510428191282,-28.062167927011174,45.57252263347829,60.74896579947425,80.96162495622838,4.789999999999942
10003,0.0,0.0,0.0,0,-0.23985037032385614,-0.19669022033156622,-0.09634428670988368,-0.24808029051642522,-0.20406676077262156,-0.10184866678953633,0.01234678643679634,-0.008229920192569073,-0.007376540441055346,-0.005504380079652649,-0.509904497161423,0.3529421694121759,-0.2815442776720293,0,zero,0,2.4532327812770838,1.2857739877065175,1.4001287702971,-0.45986522113055556,0.16734316116461065,2.4547428890324867,1.2884874200977263,1.3516991588039402,-0.620017221362872,0.05814444226344578,-0.0131834450773289,0.011742795036655892,-0.010070033144070768,0.03278824268411367,-1.7617034620913314,5.608678028624487,14.996430916279095,-0.193962961435318,0.0,0.0,0.0,0,0.014922073461471598,-1.4201897474478486,1.0701993485603853,-0.8596049948427433,0.014922073461471598,-3.0128737622452806,5.247957319562345,5.020576291153578,-0.0032546786630926754,0.0007378471521758859,-0.0006419087236652038,-0.028709134153046934,0.0712868123096033,0.12884087654190257,0.0,0.0,0.0,0.0,0.0,0.027980636530042374,-9.467931649652325,3.5673311618679513,-2.8653499828091444,10.515635728805336,1.592684014797432,-4.1777579710019594,-5.880181285996321,0.027980636530042374,-9.467931649652325,3.5673311618679513,-2.8653499828091444,10.515635728805336,4.799999999999942
10003,0.0,0.0,0.0,0,-0.24939063446197637,-0.2043860303712635,-0.0979132658051223,-0.2481779987042526,-0.20391620737718802,-0.10181942610042966,0.004116953652800569,0.0012126357577237623,0.00046982299407546946,-0.0039061602953073538,0.689894634748569,-0.8793980198769898,-0.7705540305760478,0,zero,0,2.4537880040547506,1.2856480986497116,1.4002409025495393,-0.4599613801365723,0.043242485027440464,2.4550498273359396,1.265247095396223,1.4266847026151697,-0.43252336239301853,0.052932658586329256,-0.012001745482535795,0.010690228271659268,-0.009167404581043254,0.030831256436213775,-2.503885123817776,8.181394058544129,19.902161689019668,-0.08279924839735031,0.0,0.0,0.0,1,0.0708869971517553,1.0512880016784305,-9.0,-9.0,0.0708869971517553,-1.7436697898407134,1.7092463830546638,1.0055657251859342,0.004403540976786972,-0.00183843524755352,-0.0017568297191901659,-0.04561661788698236,0.12079638573154276,0.19419037839776243,0.0,0.0,0.0,0.0,0.0,0.13292142724874423,7.008586677856204,-30.0,-30.0,43.001604101787244,2.7949577915191437,-10.709246383054664,-10.005565725185935,0.13292142724874423,7.008586677856204,-43.86319848598653,-68.80274781373731,81.89588660896608,4.809999999999942
10003,0.0,0.0,0.0,0,-0.2569491484266643,-0.2104269551426126,-0.09613793599198128,-0.24826662814676334,-0.2037794768618236,-0.1017928779492096,0.012310706496544931,0.008682520279900935,0.006647478280788988,-0.005654941957228321,0.8744190696872299,-0.8787555702359654,-0.7712455495330149,0,zero,0,2.45429209698403,1.2855338025762035,1.400342708667502,-0.460048683966619,0.2333067546143116,2.455408168012279,1.2424457412248973,1.5023774818339641,-0.2547120818520004,0.04791963767323464,-0.01086511258510696,0.00967780344126498,-0.008299199731505653,0.040755751506316246,-2.0058305679733595,6.698440279514611,15.259574542417647,-0.2961943745613098,0.0,0.0,0.0,1,0.06773779076091133,2.138677704267734,-9.0,-9.0,0.06773779076091133,-0.26749745408652204,-2.2405948778702545,-2.811362157338249,0.005581345339285009,-0.0018370921673575894,-0.001758406352374571,-0.040715882200337644,0.10964022418892383,0.16623856781036211,0.0,0.0,0.0,0.0,0.0,0.12701629619522095,14.257851361784894,-30.0,-30.0,44.75826693019124,2.406175158354256,-6.7594051221297455,-6.188637842661751,0.12701629619522095,14.257851361784894,-68.6506858197943,-100.84620186669909,122.82579351692128,4.819999999999942
