seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10001,-0.2500011920928955,1.3640313148498535,-1.7287558317184448,0,0.2514512422849208,-0.2074400016466847,-0.10181940337550835,0.24713300397074434,-0.20452297829601504,-0.10090616139039565,0.0052905782566507725,-0.004318238314176437,0.002917023350669651,0.0009132419851126949,0.12271954017080364,-0.8474201541425367,-1.0,0,sac,0,0.6913390378677529,1.278949103641115,1.41253043376687,-0.447847019277242,0.10360099871653512,0.6897873957239588,1.271785407484087,1.449746488584105,-0.3514395192425898,0.13989691522692438,0.033505900978701875,-0.030859444481575866,0.02282695163450529,0.1353838260818228,0.19698293568230663,1.4562628952763483,10.181147182811582,-0.135128453373909,-0.12500059604644775,0.6820156574249268,-0.8643779158592224,1,0.1019252229931712,-0.7198560913614608,-5.409682953503181,-9.0,0.1019252229931712,-0.7650608538607794,-2.0293337647149796,-0.26989846855733857,0.00040673163856258407,-0.0023568601375680903,-0.006760069608588623,0.004600965414573402,0.02594917028350116,0.10088467477355675,1.0702017775117327,0.0,0.8832032664757837,0.5751692776318886,-0.18564519046877995,0.19112173822083478,-4.799040609076405,-18.03227651167727,-30.0,35.33030306238503,0.045204762499318596,-3.380349188788202,-8.730101531442662,0.19112173822083478,-5.682243875552189,-18.60744578930916,-44.266575920011036,48.35381272934173,0.3300000000000001
10001,1.7641863822937012,-1.986953854560852,-1.9381952285766602,0,0.2586168824805499,-0.21397260817162495,-0.10243061536114254,0.24688107888026872,-0.20491215148881955,-0.10098450358157973,0.014896717783604428,-0.011735803600281203,0.00906045668280539,0.0014461117795628031,0.038488114534609874,-0.8664766834501955,-1.0,0,sac,0,0.6927741282936761,1.2792928138482234,1.4122138714377221,-0.4476128558599104,0.16922065857205656,0.6912150365407294,1.276416452461518,1.4523972045436837,-0.28326497237449755,0.1471384332127278,0.035240275065323054,-0.03245682939805346,0.02400854867368376,0.14793200331721507,0.6374712896752219,-0.7089398416907146,3.70130689670893,-0.34323084354400635,0.8820931911468506,-0.993476927280426,-0.9690976142883301,1,0.09500670176476406,-1.4469437169464034,-4.968321784196063,-9.0,0.09500670176476406,-0.848958725473692,-2.8491547069290832,-3.8822644318426387,0.0001275618688601526,-0.0024098604988010194,-0.006760069608588623,0.013945452455295857,-0.011584683394142915,0.05571412023321591,0.9555347602093159,0.0,-0.21307593295564264,-0.8169480209793957,0.4474832463692985,0.17814870010268902,-9.646291446309357,-16.561072613986877,-30.0,35.59988485588451,-0.5979849914727114,-2.11916707726698,-5.117735568157361,0.17814870010268902,-9.433215513353714,-15.744124593007482,-54.58055723390836,57.5841295761672,0.34000000000000014
10001,1.8325121402740479,-1.9945502281188965,-1.9265868663787842,0,0.25987013850419827,-0.21568766491349886,-0.1030613688304643,0.24661567551355743,-0.205320756891626,-0.10106682661205202,0.01694496296146052,-0.013254462990640842,0.010366908021872873,0.0019945422184122763,-0.20640665372769024,-0.6095232846638226,-1.0,0,sac,0,0.6942821418449873,1.2796539894512937,1.4118812232132159,-0.4473667935908166,0.1390406276539473,0.6927620597116808,1.2849944732252592,1.4279705095569497,-0.3093718676452552,0.15448054727495797,0.03699874233634458,-0.034076404503860964,0.025206559954502147,0.15893184608008223,0.9873259655094474,-3.614867673572697,-7.091964878781753,-0.30283835530281067,0.9162560701370239,-0.9972751140594482,-0.9632934331893921,0,0.07956975370299862,-1.9742184229785544,0.24286123064189674,-7.325568647511425,0.07956975370299862,-1.0843317052736847,-2.755021429927948,-5.719479061517691,-0.0006840973846873695,-0.001695217095700677,-0.006760069608588623,0.021893577738435623,-0.03841220631957453,-0.049614126392676754,0.9546388330032021,0.0,-0.21852854152512535,-0.8216501056746732,0.43413325357707333,0.1492026133564572,-13.161456153190363,0.8095374354729892,-24.418562158371415,27.7518957592786,-0.8898867177048697,2.9978826605698448,-1.6060895859937334,0.1492026133564572,-12.942927611665237,1.6311875411476624,-24.85269541194849,28.06882396207792,0.35000000000000014
10001,1.9881792068481445,-1.995779275894165,-1.8441276550292969,0,0.2544027954500323,-0.21185084360331077,-0.10294271460478494,0.2463365212458105,-0.2057490063464922,-0.1011531837563793,0.010271300701653534,-0.00806627420422179,0.006101837256818565,0.001789530848405635,-0.5101959851463368,0.7809693608143617,1.0,0,sac,0,0.6958640548006881,1.2800328642732628,1.4115322737388694,-0.4471086731707115,0.0392781095683603,0.6943909801490001,1.2960578244908423,1.3793802205924761,-0.4312958280493815,0.16191733197352173,0.03877988362388347,-0.03571686272379027,0.026420018624087396,0.1644810633962442,1.1442050784468354,-5.348207614231046,-14.349410620584326,-0.19439473748207092,0.9940896034240723,-0.9978896379470825,-0.9220638275146484,1,0.07574508290276913,-2.6919936975710876,7.634448935429817,9.0,0.07574508290276913,-1.4513206533009717,-1.0525626579787315,-2.344198429453132,-0.0016909519766599567,0.0021720459988679996,0.006760069608588623,0.02641262291984325,-0.05894903608453908,-0.12812424863989436,1.0265576286824036,0.0,-0.28323538945664395,-0.8720298212985758,0.46169499664968966,0.14203090737440302,-17.946624650473918,25.44816311809939,30.0,43.24014934304739,-1.240673044270116,8.687011593408549,11.344198429453133,0.14203090737440302,-17.663389261017276,26.320192939397966,30.13748712224756,43.738269048690555,0.36000000000000015
10001,1.9955635070800781,1.5019447803497314,-1.9829857349395752,0,0.24731968386625255,-0.20664360094788561,-0.10072599456474163,0.24604334721378823,-0.20619709191551774,-0.10124362506832091,0.0014478766883425057,-0.0012763366524643216,0.00044650903236787,-0.0005176305035792805,-0.765931183873096,0.8720677926975322,1.0,0,sac,0,0.6975207845127518,1.280429658023796,1.411166820658739,-0.4468383449154574,0.14652960549897967,0.6960384460799945,1.3059600744430897,1.330506983226548,-0.5664665874977478,0.16944292734280197,0.04058229544146979,-0.03737691142545322,0.027647968513023584,0.164068375621559,0.796224371285212,-4.186261643246467,-11.737927083019466,-0.14468581974506378,0.9977817535400391,0.7509723901748657,-0.9914928674697876,1,0.09316591464286768,-3.284858568467103,9.0,9.0,0.09316591464286768,-1.904472495430956,1.3839376976809443,2.1343194767980735,-0.002538539869113691,0.002425410592158393,0.006760069608588623,0.02179545678126361,-0.05358992794783092,-0.1217338355731111,0.4802686507210648,0.0,0.47165712144968847,-0.0030437941712133376,0.09048907098798871,0.1746970085184093,-21.89905712311402,30.0,30.0,47.74514867424958,-1.380386073036147,7.6160623023190555,6.8656805232019265,0.1746970085184093,-22.370714244563707,42.667145935989076,71.20164704225594,85.96882724982174,0.37000000000000016
10001,1.9981725215911865,1.8827080726623535,-1.9074058532714844,0,0.24403823553101023,-0.2045779371672065,-0.09841232706948352,0.2457358881567231,-0.20666518597065234,-0.10133819741609484,0.003974839530126388,0.0016976526257128643,-0.0020872488034458514,-0.00292587034661132,-0.8899833594092528,0.8722109973280585,1.0,0,sac,0,0.6992531900608678,1.2808445764560998,1.410784674470991,-0.44655566864919344,0.21060738441459187,0.6976674589488558,1.3081880414585225,1.3092020699144973,-0.6290009075565882,0.17705153889165776,0.042404589984046705,-0.039055272419281646,0.02888946413535195,0.16175733426956324,-0.24227828439959298,-0.4882005941399552,-1.894933259864886,-0.20097510516643524,0.9990862607955933,0.9413540363311768,-0.9537029266357422,1,0.12360916530021666,-2.744534280854396,9.0,9.0,0.12360916530021666,-2.2311020790559595,3.6072897972763993,5.1863097310295325,-0.002949688285680838,0.002425808875446267,0.006760069608588623,0.002498473035399407,-0.022879484692082605,-0.044797344269054504,0.5206264041759747,0.0,0.5101124759848975,0.06705916541461326,0.07962526548563773,0.23178167129236202,-18.296895205695975,30.0,30.0,46.20422163516411,-0.5134322017984365,5.392710202723601,3.8136902689704675,0.23178167129236202,-18.807007681680872,36.1932542193764,63.53216857506187,75.49864472638193,0.38000000000000017
10001,1.9976043701171875,1.5876529216766357,-0.5368597507476807,0,0.24703189833051087,-0.20776831259372072,-0.09823553270882249,0.24541388227458208,-0.20715344128792623,-0.10143694451761709,0.003639379102185193,-0.0016180160559287893,0.0006148713057944899,-0.003201411808794602,-0.803923172869095,0.8722114226678807,1.0,0,sac,0,0.7010620729071864,1.2812778115237389,1.4103856583834735,-0.44626051359750113,0.15014142487988577,0.6992838569768856,1.2978176689044847,1.3326435982645906,-0.5736256996546187,0.18473743760342426,0.044245395127970405,-0.04075068195852734,0.03014357068857089,0.1618458748181785,-1.549721097203767,4.224941036479467,10.47590146390193,-0.09235882014036179,0.9988021850585938,0.7938264608383179,-0.26842987537384033,0,0.15463891935599702,-0.9845636840475247,2.402681247563606,5.097377558835844,0.15463891935599702,-2.1444867138075403,4.348071212939907,5.899843713253023,-0.002664457419938011,0.002425810058409012,0.006760069608588623,-0.02988155429929653,0.04093370265146813,0.07824117851528535,0.17433904334248285,0.0,0.008293329552313378,-0.14146051934372347,0.10155906747067381,0.2899660966735365,-6.563757893650165,8.008937491878687,16.991258529452814,19.90007397441522,1.1599230297600156,-1.9453899653763007,-0.8024661544171785,0.2899660966735365,-6.572051223202479,8.15039801122241,16.88969946198214,19.873773503666467,0.3900000000000002
10001,1.9966280460357666,0.4673945903778076,1.8579044342041016,0,0.25486268690171987,-0.21507669462610726,-0.09837948241200234,0.24507707110391297,-0.20766199114627645,-0.10153990697570942,0.012677712240739106,-0.009785615797806901,0.007414703479830809,-0.003160424563707076,-0.20989798400159368,-0.7934177715103711,-1.0,0,sac,0,0.7029481775510638,1.2817295415374472,1.4099696081692872,-0.44595275828056957,0.03324630089344381,0.7009417102439408,1.2771600124560798,1.3958288896477236,-0.4162803789403263,0.19249495993591303,0.04610335443101023,-0.04246189073926212,0.031409364053635994,0.16969136074904698,-2.2837025729983966,7.280497151629528,17.92896548699551,-0.23026929795742035,0.9983140230178833,0.2336972951889038,0.9289522171020508,1,0.17787403882579828,0.7522306891067105,-9.0,-9.0,0.17787403882579828,-1.599964336761852,2.5251825787623132,2.0697756083628276,-0.0006956687650974612,-0.0022066677420518013,-0.006760069608588623,-0.04918392344280001,0.07514992173978113,0.15970360136731163,1.2038356742955336,0.0,-0.9902348174747169,-0.6548363922783085,0.19961121289979142,0.33353466871516646,5.014871260711404,-30.0,-30.0,42.723063784526786,2.3521950258685624,-11.525182578762314,-11.069775608362828,0.33353466871516646,6.00510607818612,-31.14048983765898,-47.21117615736287,56.875282908099834,0.4000000000000002
10001,-1.5087419748306274,1.995405673980713,1.8385100364685059,0,0.2616048995088979,-0.2215708280146467,-0.0959978826953003,0.24472519941146662,-0.20819094943113195,-0.10164712231327921,0.022267899194808698,-0.01687970009743131,0.013379878583514748,-0.005649239617978918,0.5856205901834326,-0.8722054707387394,-1.0,0,sac,0,0.7049121921838064,1.2821999313219443,1.4095363720223584,-0.44563229040636126,0.21035307381496993,0.7027354029799959,1.2545476765463275,1.4690809837496304,-0.24579868644486244,0.2003185078214115,0.047977127132348495,-0.04418766390037772,0.03268593079495996,0.1872468506132973,-2.153691298415354,6.9293173613473815,15.204778857156835,-0.5435183644294739,-0.7543709874153137,0.9977028369903564,0.9192550182342529,1,0.16772243774678489,1.874584928157167,-9.0,-9.0,0.16772243774678489,-0.7749623587568449,-0.33720953770675866,-2.396469704214097,0.0019409331381927983,-0.002425793504796892,-0.006760069608588623,-0.049548386380992425,0.07798501033955192,0.1527231489293743,0.8593377940416769,0.0,0.16371493676069937,0.7308970439639888,-0.42124621645132754,0.31449922697690774,12.497232854381114,-30.0,-30.0,44.22985121815799,2.6495472869140118,-8.662790462293241,-6.6035302957859034,0.31449922697690774,12.333517917620414,-59.43004801424041,-90.79282237826318,109.21301102146118,0.4100000000000002
10001,1.6839594841003418,-1.9466582536697388,1.9936809539794922,0,0.26252886056019203,-0.22325359851620832,-0.09305390761600354,0.2443580151057314,-0.2087404107429342,-0.10175862500847072,0.024831116542655234,-0.018170845454460627,0.014513187773274122,-0.00870471739246717,0.934914987796175,-0.8722115492561151,-1.0,0,sac,0,0.7069547493434163,1.2826891323727483,1.4090858104130106,-0.44529900676377704,0.3192177213741838,0.7047289410893224,1.236497558728736,1.5223958492879348,-0.15047334127416095,0.2082025486666835,0.04986538815258065,-0.045926781023585904,0.033972368160412686,0.2083207662521113,-1.5262389474590652,4.004474111249275,5.027025320041602,-0.7557897567749023,0.8419797420501709,-0.9733291268348694,0.9968404769897461,1,0.1086536411704523,1.9265412913636575,-9.0,-9.0,0.1086536411704523,0.02869879241189145,-2.9040345012829154,-5.3640997632021605,0.0030986060115105007,-0.002425810410478481,-0.006760069608588623,-0.03780940874444532,0.05439352633970125,0.07316875694990162,1.9987433279153501,0.0,-1.4871119955813321,-1.23321323768497,0.5125016232977132,0.2037383108390255,12.843608609091051,-30.0,-30.0,44.32831816573714,1.897842498951766,-6.095965498717085,-3.6359002367978395,0.2037383108390255,14.330720604672383,-60.569767974792775,-83.83514507094658,104.41474706158789,0.4200000000000002
10001,1.672818660736084,-1.916434645652771,1.8007221221923828,0,0.2559376979838253,-0.21861902389483562,-0.09268904599043251,0.24397526916646664,-0.2093104505107619,-0.10187444652979,0.017723454085631505,-0.011962428817358678,0.009308573384073732,-0.009185400539357486,1.0,-0.8722115528787359,-1.0,0,sac,0,0.7090764265693352,1.2831972830129899,1.408617795943536,-0.44495281311582185,0.2981198012893236,0.7069254206110819,1.2266988266393186,1.5367358277624295,-0.18177134825858932,0.21614161535296897,0.051766828093715224,-0.047678036133418394,0.035267784081321224,0.22740287311938218,-0.566548357862749,-0.43217463862124994,-8.85677473571208,-0.5137220621109009,0.836409330368042,-0.9582173228263855,0.9003610610961914,1,0.04358479514106575,1.6295959006469394,-9.0,-9.0,0.04358479514106575,0.5983231568641083,-4.849072963501281,-6.996477648071177,0.0033143184695484224,-0.002425810420553779,-0.006760069608588623,-0.01895295632738259,0.015029292256072933,-0.05959053391652191,1.9247816781520477,0.0,-1.4081627529636505,-1.2067781818551486,0.5153140688104949,0.0817265988019234,10.863972670979596,-30.0,-30.0,43.79534885615986,1.031272743782831,-4.150927036498719,-2.003522351928823,0.0817265988019234,12.272135423943247,-40.332508182808304,-36.626256223164056,55.84626978001053,0.4300000000000002
10001,1.8090615272521973,-1.5053383111953735,0.8970615863800049,0,0.2428456464850498,-0.20842841656935682,-0.09360823878449395,0.2435767155922764,-0.20990112511123662,-0.1019946153712035,0.008546030935058499,0.0007310691072265896,-0.001472708541879808,-0.008386376586709543,1.0,-0.8235850976789607,1.0,0,sac,0,0.7112777470571898,1.2837245085502278,1.408132213203767,-0.4445936240927702,0.15302969462618893,0.7092831290157661,1.2287858292724847,1.505302742150624,-0.33993351345046874,0.22413030623598384,0.05368015323917376,-0.049440237697226885,0.03657129717246977,0.24026952535229246,0.7660094132720316,-4.746688686944531,-19.159346925034413,-0.20310744643211365,0.9045307636260986,-0.7526691555976868,0.44853079319000244,1,0.012324182037224149,0.2833015405890099,-2.100814987289514,9.0,0.012324182037224149,0.7589372117524055,-5.217589679203896,-3.27309170182742,0.0033143184695484224,-0.002290569650870227,0.006760069608588623,0.012349547138335533,-0.04770559117706774,-0.1655654545793233,1.5263494872664927,0.0,-1.037786372376454,-1.0261431444083045,0.44695911420648127,0.023109285650148415,1.888676937260066,-7.0027166242983805,30.0,30.864310695893504,-0.47563567116339556,3.116774691914382,12.27309170182742,0.023109285650148415,2.92646330963652,-5.976573479890076,34.077650801633,34.72132538167712,0.4400000000000002
10001,1.9957375526428223,-1.987481713294983,-1.8990145921707153,0,0.2298634990703048,-0.19826008974960904,-0.0922945599859083,0.24316211136621732,-0.21051247199288733,-0.10211915708721295,0.020579034667237452,0.013298612295912532,-0.012252382243278293,-0.00982459710130465,0.5247946739182133,0.8404920275324012,1.0,0,sac,0,0.7135591803135364,1.2842709214332615,1.407628958626649,-0.4442213630853312,0.1081061949129605,0.7117172081786755,1.244190731098231,1.443694010265919,-0.5379040557781543,0.23216328514592066,0.05560408555379096,-0.051212208625183095,0.03788203673209973,0.24377372337651557,1.9750825876550238,-6.703493579735356,-18.862127977736723,-0.4340764880180359,0.9978687763214111,-0.9937408566474915,-0.9495072960853577,1,0.029257420220134785,-2.217911193989413,8.639501911144697,9.0,0.029257420220134785,0.31121523356173775,-3.1533930719501875,1.6127382889672885,0.0017393366804877761,0.002337591507531818,0.006760069608588623,0.040155386665748596,-0.0715215015600961,-0.18132575905636086,1.0576413848319766,0.0,-0.27314789150258645,-0.9012902680728292,0.4813225331876746,0.05486109173098591,-14.786074626596088,28.798339703815657,30.0,44.13587409691825,-2.5291264275511507,11.792894983094884,7.3872617110327115,0.05486109173098591,-14.512926735093501,29.699629971888484,91.80399458914988,97.57391810903842,0.45000000000000023
10001,1.9934582710266113,-0.8030205965042114,-0.7386679649353027,0,0.22320547652967182,-0.19346514502086215,-0.09044788642741272,0.24273121643938675,-0.21114450980615382,-0.10224809432790433,0.028862767793960267,0.01952573990971493,-0.017679364785291668,-0.011800207900491605,-0.4932735244370279,0.8722112869348952,1.0,0,sac,0,0.7159211428106053,1.284836621408946,1.4071079403438111,-0.4438359621378146,0.23862658202295825,0.7141462288272299,1.2665708563625668,1.3805393464693918,-0.6802677006483578,0.2402352813874475,0.057537362683814486,-0.05299278627027863,0.03919914274190959,0.24106307497194346,2.263168502388882,-5.681418880335183,-10.324456056218395,-0.745465874671936,0.9967291355133057,-0.4015102982521057,-0.36933398246765137,1,0.08609249381506691,-4.235692268142277,9.0,9.0,0.08609249381506691,-0.6513418291678676,-0.11251024643303136,4.940323895713038,-0.0016348655525808865,0.0024258096809059975,0.006760069608588623,0.050932060656015875,-0.06728451634314427,-0.11759683585169264,0.9118927747549743,0.0,-0.41098428696757694,-0.7219878168477061,0.3759972617447658,0.16143351549796908,-28.237948454281845,30.0,30.0,50.9647701229644,-3.584350438974409,9.11251024643303,4.059676104286962,0.16143351549796908,-27.82696416731427,48.936773553730504,98.04747606484351,113.05963631678671,0.46000000000000024
10001,1.9287152290344238,1.6697752475738525,-0.5840182304382324,0,0.22540173318997042,-0.19631470701895218,-0.09219271808142673,0.2422837937323953,-0.2117972385392172,-0.10238144687398076,0.0250703598865736,0.016882060542424887,-0.01548253152026502,-0.01018872879255403,-0.9685939874611724,0.8722115528653291,1.0,0,sac,0,0.7183639986410462,1.2854216956790057,1.4065690780411384,-0.4434373618412957,0.2719691016191356,0.7165375417902099,1.2853725319258051,1.3428503430387952,-0.7078305854373597,0.2483410897397092,0.05947873795690517,-0.054780822428325174,0.04052176586705506,0.2373107235220826,1.5059569632179775,-2.220160953457717,2.6815688793712007,-0.6642959713935852,0.9643576145172119,0.8348876237869263,-0.2920091152191162,1,0.14710303595230903,-4.3195807014762355,9.0,9.0,0.14710303595230903,-1.6949772482472008,2.581238270339665,6.813082170339067,-0.003210228942136117,0.002425810420516492,0.006760069608588623,0.038807960142804535,-0.03872477514867803,-0.008424363907261617,0.1390541479256904,0.0,0.05957873192785784,-0.09364609826011841,0.08376657470533508,0.27583543212508727,-28.797204676508237,30.0,30.0,51.277237468162454,-2.6246034532290348,6.418761729660336,2.186917829660933,0.27583543212508727,-28.856783408436094,45.364421853575045,61.04976992229109,81.34983227727518,0.47000000000000025
10001,1.6710305213928223,1.2502751350402832,-0.07716524600982666,0,0.23577162964965886,-0.2063291161819072,-0.09770601884720742,0.24181960915458245,-0.21247063965984267,-0.10251923167176974,0.009872354552817661,0.006047979504923584,-0.006141523477935479,-0.0048132128245623185,-1.0,0.8722115529184068,-0.5097178871335055,0,sac,0,0.7208880601726724,1.2860262190568488,1.406012302814344,-0.44302551122678074,0.1705266706209052,0.7189031479890418,1.292933503506418,1.3477405102825566,-0.6031257708559863,0.25647557045632635,0.06142698038213685,-0.056575183337954325,0.04184906745614899,0.23636666314057922,0.24249047955311515,2.288230009307772,15.099819858991609,-0.16997040808200836,0.8355152606964111,0.6251375675201416,-0.03858262300491333,0,0.18750376958199852,-3.256700590104306,5.890323913636233,-0.7970933506470083,0.18750376958199852,-2.37544230466868,4.1656162412906435,5.271236875319476,-0.0033143184695484224,0.0024258104206641125,-0.0034457283977652165,0.01279784886136514,0.023123713432266043,0.12195556721471562,0.21174814449936513,0.0,-0.1139643646793556,-0.15942426964398027,0.08020787075242886,0.35159154243764956,-21.71133726736204,19.63441304545411,-2.6569778354900278,29.395160986251486,-0.8812582854356257,1.7247076723455894,-6.068330225966484,0.35159154243764956,-21.597372902682686,19.79383731509809,-2.7371857062424567,29.42547050018527,0.48000000000000026
10001,-1.7865381240844727,1.9808731079101562,0.906780481338501,0,0.2491774444546196,-0.21911585079029416,-0.10178149322315741,0.24133843164079236,-0.2131646762634311,-0.10266146286821798,0.009881343366200737,-0.007839012813827234,0.005951174526863057,-0.0008799696450605687,-1.0,-0.15206001788937662,-1.0,0,sac,0,0.7234935887032059,1.2866502541243814,1.4054375570245405,-0.44260036765837296,0.03222696344366574,0.7212963847550666,1.288851002629035,1.3916982198731604,-0.4136152544402118,0.26463364926539606,0.0633808746499965,-0.05837474968061772,0.043180219541261416,0.2425278808271897,-0.7718868627789598,5.457610000561954,20.170089231983386,-0.19179783761501312,-0.8932690620422363,0.9904365539550781,0.4533902406692505,1,0.2022950895995905,-1.868221231479229,-5.058397072496969,-9.0,0.2022950895995905,-2.5303077891792984,3.394292744220816,0.7587648425255821,-0.0033143184695484224,-0.00042291205009632325,-0.006760069608588623,-0.01520275874909251,0.05727248728498507,0.18369788146939123,1.1864945100969442,0.0,0.5574886068951006,0.9251652267769732,-0.4909633171990133,0.3793270009367907,-12.454808209861527,-16.861323574989896,-30.0,36.60014165571745,0.6620865577000694,-8.452689816717784,-9.758764842525583,0.3793270009367907,-13.012296816756628,-17.78648880176687,-68.95292773669797,72.39011800500595,0.49000000000000027
10001,-0.9256463050842285,0.4462440013885498,1.880629539489746,0,0.258457367306571,-0.2284265452472595,-0.10125118279914291,0.24084003320548705,-0.21387929322747257,-0.10280815184586756,0.02290015621712805,-0.01761733410108393,0.014547252019786933,-0.0015569690467246433,-0.7061898799628882,-0.8712023005183547,-1.0,0,sac,0,0.7261807951150221,1.2872938513888215,1.404844794153812,-0.4421618967264374,0.21467886607250247,0.723801251044713,1.277716834797872,1.4506141201579046,-0.23265103099737627,0.2728103173694912,0.06533922113238409,-0.06017841658058689,0.04451440483791948,0.2572410015409398,-1.2825772382544476,5.805137044075077,15.574296230465608,-0.5371549129486084,-0.46282315254211426,0.2231220006942749,0.940314769744873,1,0.181241153029098,-0.7430854729927093,-9.0,-9.0,0.181241153029098,-2.257958065853327,0.8871049961923709,-3.3553276860973846,-0.0023405381621691835,-0.0024230034697805395,-0.006760069608588623,-0.027970210968011076,0.06587368452009687,0.15866917242918505,0.38675033789116875,0.0,-0.3055219977708677,0.17328299848077186,-0.16188000239233982,0.33984840245471215,-4.953903153284729,-30.0,-30.0,42.71599996943505,1.514872592860618,-9.88710499619237,-5.644672313902616,0.33984840245471215,-4.648381155513862,-45.711608158035816,-101.83856994579307,111.7245201077256,0.5000000000000002
10001,1.974912166595459,-0.793828010559082,1.963015079498291,0,0.25957109059888184,-0.23065245673846135,-0.09895145710712294,0.24032418901392888,-0.214614417372604,-0.10295930725782121,0.02537173210784212,-0.019246901584952958,0.01603803936585735,-0.004007850150698267,-0.06013590957206749,-0.8722113213104352,-1.0,0,sac,0,0.7289498405298944,1.287957049439513,1.4042339786607856,-0.4417100721407666,0.31639171568794183,0.7264806693323507,1.2637807601114297,1.4979493497341716,-0.1404949377127983,0.28100063144566123,0.06730083588261274,-0.06198509360495343,0.04585081674510755,0.2760543484863642,-1.4218692015243006,3.758831185525512,4.3505476033089305,-0.7429375052452087,0.9874560832977295,-0.396914005279541,0.9815075397491455,1,0.1236410300133058,0.40590555122268374,-9.0,-9.0,0.1236410300133058,-1.6821646770429677,-1.822627564118826,-5.929722476895435,-0.00019930955577779705,-0.0024258097765118662,-0.006760069608588623,-0.032384136032087854,0.05044644643635113,0.06855521062874766,1.7223647387369159,0.0,-1.3213713093612425,-1.022388600057152,0.4186164193081976,0.2318414213637836,2.706037008151225,-30.0,-30.0,42.51324954333818,2.0880702282656514,-7.177372435881174,-3.070277523104565,0.2318414213637836,4.027408317512467,-51.144623845998524,-85.9564555409415,100.10274005096545,0.5100000000000002
10001,1.7140378952026367,-0.0006719827651977539,1.490246057510376,0,0.2517463559331635,-0.22499538034274488,-0.09817824081598509,0.23979067747013477,-0.21536995763047342,-0.10311493506269617,0.016123211838425716,-0.011955678463028752,0.009625422712271459,-0.0049366942467110875,0.6155382632670416,-0.8722115520092815,-1.0,0,sac,0,0.731800836963739,1.2886398751047399,1.4036050858362035,-0.44124487562374576,0.28483136363638895,0.7293497357003572,1.2508486407308286,1.5146027204377506,-0.1816793819021823,0.2891997136454315,0.06926455063540858,-0.06379370476362889,0.04718865934526711,0.29447758513894184,-1.1356988079574142,0.09108209735842832,-9.992829477238471,-0.44349485635757446,0.8570189476013184,-0.00033599138259887695,0.745123028755188,1,0.06606035072940385,1.3095160127993735,-9.0,-9.0,0.06606035072940385,-0.9400990210625386,-4.035271163632637,-7.298970948349471,0.002040089834659715,-0.002425810418135637,-0.006760069608588623,-0.028488039530353754,0.018647110179703996,-0.06912215243260908,1.1895450569065242,0.0,-0.9262780100949366,-0.6886409195332586,0.2877501943869003,0.12387089954885402,8.730106751995823,-30.0,-30.0,43.31547192287068,2.249615033861912,-4.964728836367363,-1.7010290516505293,0.12387089954885402,9.65638476209076,-37.3374019799559,-33.43099612039094,51.03894786227183,0.5200000000000002
10001,-0.09945476055145264,-0.7381596565246582,1.006533145904541,0,0.23663020736551063,-0.2127803315022936,-0.09731893657843918,0.23923928032125602,-0.21614580521861512,-0.10327503855957165,0.00732180482075991,0.0026090729557453896,-0.00336547371632151,-0.005956101981132472,0.8976441327044806,-0.8722115526931351,1.0,0,sac,0,0.7347338479813601,1.2893423436085412,1.4029581016584944,-0.4407662968035187,0.1333501526105765,0.7323831275088788,1.244315692563805,1.491774199973078,-0.3521037980208085,0.29740275159480367,0.07122921280691084,-0.06560318850934475,0.04852714740429681,0.3083450283005155,-0.2571012074089333,-3.697002013742081,-20.413856735669988,-0.15869489312171936,-0.04972738027572632,-0.3690798282623291,0.5032665729522705,1,0.03950305818367728,0.9876830624725766,-2.84441965443657,9.0,0.03950305818367728,-0.30791926427462907,-4.754533907536802,-3.424996984980578,0.002975078528104235,-0.002425810420037583,0.006760069608588623,-0.012300046321444366,-0.03862717118212993,-0.17659192762211784,0.5617449158818092,0.0,-0.4727614964082757,-0.28322423791151496,0.10880233955347843,0.07407286364837293,6.584553749817178,-9.4813988481219,30.0,32.14434256584707,1.2956023267472057,1.9101142531002315,12.424996984980577,0.07407286364837293,7.057315246225453,-9.198174610210385,39.94707454083089,41.59550896195831,0.5300000000000002
