run_id,step,time,controller_name,duration,tau_limit,des_ee_x,des_ee_y,des_ee_z,act_ee_x,act_ee_y,act_ee_z,ee_err_norm,q_jnt_des_jnt1,q_jnt_des_jnt2,q_jnt_des_jnt3,q_jnt_des_jnt4,q_jnt_actual_jnt1,q_jnt_actual_jnt2,q_jnt_actual_jnt3,q_jnt_actual_jnt4,q_act_actual_1,q_act_actual_2,q_act_actual_3,q_act_actual_4,ratio_q_act_1,ratio_q_act_2,ratio_q_act_3,ratio_q_act_4,trans_err_jnt1,trans_err_jnt2,trans_err_jnt3,trans_err_jnt4,tau_bias_jnt1,tau_bias_jnt2,tau_bias_jnt3,tau_bias_jnt4,tau_jnt_before_clip_jnt1,tau_jnt_before_clip_jnt2,tau_jnt_before_clip_jnt3,tau_jnt_before_clip_jnt4,tau_cmd_jnt_jnt1,tau_cmd_jnt_jnt2,tau_cmd_jnt_jnt3,tau_cmd_jnt_jnt4,qfrc_applied_jnt1,qfrc_applied_jnt2,qfrc_applied_jnt3,qfrc_applied_jnt4,qfrc_constraint_jnt1,qfrc_constraint_jnt2,qfrc_constraint_jnt3,qfrc_constraint_jnt4,ncon,saturation_flag,joint_limit_margin
0,25,0.05,IK_joint_space_VSD,3.0,20.0,0.2499470731124365,-0.20008566126133467,-0.10001733664724005,0.25001534786683705,-0.20005371648014464,-0.0999996315482341,7.742984995817175e-05,0.6750573660586829,1.2750495746014239,1.4161219593327523,-0.45050369640058346,0.6748462298282081,1.2750072445347214,1.4160805196551103,-0.4504828146011148,1.2654155068044917,8.500047544073933,4.720268588606203,-1.5016095317577627,0.6748460897788354,1.2750071316110898,1.4160805765818607,-0.4504828595273288,1.4004937265443829e-07,1.1292363155668284e-07,-5.692675042467954e-08,4.492621402674146e-08,-3.5783629433756255e-05,-6.981360968578228,-1.3974416672123715,0.038953741946373244,0.10467361438189994,-6.959778618278602,-1.4037772434375955,0.04240246914322239,0.10467361438189994,-6.959778618278602,-1.4037772434375955,0.04240246914322239,0.10467361438189994,-6.959778618278602,-1.4037772434375955,0.04240246914322239,-0.0021409178929222474,-0.007195972801355061,0.0021617393505520034,-0.001494029003019961,0,0,0.15481948034488968
0,26,0.052000000000000005,IK_joint_space_VSD,3.0,20.0,0.2499405449586933,-0.20009615241748088,-0.10001942871703379,0.25001230477239944,-0.2000600213889242,-0.1000008018618126,8.247352195180018e-05,0.675095689062774,1.2750587531223898,1.416113505775572,-0.4504974432431524,0.6748675417736629,1.275012948693345,1.4160739710522385,-0.4504780706704086,1.2654554510065508,8.500085524299257,4.720246770412389,-1.5015937270654864,0.6748673920217935,1.2750128286448885,1.4160740311237168,-0.4504781181196459,1.4975186946042385e-07,1.2004845650892548e-07,-6.007147823616776e-08,4.744923726152095e-08,-3.494211908284851e-05,-6.981374929438177,-1.3974450182222686,0.038956580968593446,0.1105633271733026,-6.958592491960238,-1.4039794260689025,0.04254959617091327,0.1105633271733026,-6.958592491960238,-1.4039794260689025,0.04254959617091327,0.1105633271733026,-6.958592491960238,-1.4039794260689025,0.04254959617091327,-0.002275386851251874,-0.007588591854466246,0.00226854350435319,-0.001568095966112562,0,0,0.15482602894776143
0,27,0.054,IK_joint_space_VSD,3.0,20.0,0.2499335137593545,-0.20010745094419694,-0.10002168183546156,0.25000896576546977,-0.20006695245155973,-0.10000207860917648,8.784884525985629e-05,0.6751369621911578,1.2750686382105552,1.416104401459272,-0.45049070871449054,0.6748909577128727,1.275019186449593,1.416066779521794,-0.4504728697954794,1.265499340233533,8.500127061230614,4.720222809046207,-1.5015763992020668,0.6748907981465432,1.275019059184592,1.4160668427138619,-0.45047291976062,1.595663294828853e-07,1.272650009820353e-07,-6.319206780069919e-08,4.9965140580532363e-08,-3.397267171580286e-05,-6.981390215268734,-1.3974486405592361,0.03895968334684086,0.11647548610361616,-6.957390797483064,-1.4041736053208136,0.04269566848612108,0.11647548610361616,-6.957390797483064,-1.4041736053208136,0.04269566848612108,0.11647548610361616,-6.957390797483064,-1.4041736053208136,0.04269566848612108,-0.0024119506599730375,-0.007986312460794856,0.0023756068952776647,-0.0016425516324392357,0,0,0.1548332204782059
0,28,0.056,IK_joint_space_VSD,3.0,20.0,0.24992596228398894,-0.2001195842903726,-0.10002410148732449,0.25000531255403174,-0.20007454025086735,-0.10000346691795539,9.354793586105611e-05,0.6751812859154962,1.275079253929306,1.4160946242211088,-0.45048347642065567,0.6749165878406223,1.275025981356813,1.4160589209823211,-0.4504671947899133,1.2655473811433828,8.500172311908747,4.720196624240127,-1.5015574908806877,0.674916418363766,1.275025846786312,1.416058987272038,-0.4504672472642063,1.6947685621548914e-07,1.345705009647702e-07,-6.628971682687279e-08,5.247429296639794e-08,-3.2863920885342645e-05,-6.981406854571653,-1.3974525072727062,0.038963052400845966,0.12240373492029769,-6.956174589886391,-1.4043602948061253,0.04284078024940531,0.12240373492029769,-6.956174589886391,-1.4043602948061253,0.04284078024940531,0.12240373492029769,-6.956174589886391,-1.4043602948061253,0.04284078024940531,-0.0025505001877005945,-0.008389009993456695,0.0024829392018575766,-0.001717394616298711,0,0,0.15484107901767885
0,29,0.058,IK_joint_space_VSD,3.0,20.0,0.2499178734480664,-0.2001325796415141,-0.10002669310623802,0.2500013266947779,-0.20008281527541993,-0.10000497194481056,9.956277102012526e-05,0.6752287597697911,1.2750906241174558,1.4160841521051728,-0.45047573012070324,0.6749445424063101,1.2750333569466272,1.4160503717132011,-0.45046102866608095,1.2655997804940342,8.500221433229395,4.720168136929194,-1.501536945477025,0.6749443629374684,1.2750332149844092,1.4160504410787582,-0.4504610836431075,1.7946884167674426e-07,1.419622179810176e-07,-6.936555707603986e-08,5.4977026542335494e-08,-3.1604209631939673e-05,-6.9814248733811315,-1.3974565882446852,0.03896669079566495,0.12834227342051158,-6.954944883256915,-1.4045399757192223,0.042985019274744685,0.12834227342051158,-6.954944883256915,-1.4045399757192223,0.042985019274744685,0.12834227342051158,-6.954944883256915,-1.4045399757192223,0.042985019274744685,-0.00269093413046821,-0.008796561284509237,0.0025905486295828653,-0.0017926229809641372,0,0,0.15484962828679882
0,30,0.06,IK_joint_space_VSD,3.0,20.0,0.24990923031161305,-0.20014646392005137,-0.10002946207477828,0.24999698962077208,-0.20009180789558423,-0.10000659887127816,0.00010588533150965381,0.6752794823530803,1.2751027723898891,1.416072963361797,-0.45046745372624664,0.6749749316006979,1.2750413367189533,1.4160411083451194,-0.45045435463194666,1.265656744931224,8.50027458187673,4.720137269219243,-1.501514707018617,0.6749747420718217,1.2750411872815093,1.4160411807657727,-0.45045441210558507,1.8952887614887004e-07,1.4943744397477587e-07,-7.242065325208102e-08,5.747363840402642e-08,-3.018161500172707e-05,-6.981444295345451,-1.3974608503108916,0.0389706005644499,0.1342858112857562,-6.953702651547292,-1.4047130991577728,0.043128467588366616,0.1342858112857562,-6.953702651547292,-1.4047130991577728,0.043128467588366616,0.1342858112857562,-6.953702651547292,-1.4047130991577728,0.043128467588366616,-0.002833158373106961,-0.009208844962054135,0.002698442141302465,-0.0018682343425668508,0,0,0.15485889165488054
0,31,0.062,IK_joint_space_VSD,3.0,20.0,0.2499000160778539,-0.20016126378563628,-0.1000324137246297,0.24999228266675697,-0.20010154834184563,-0.10000835289978119,0.00011250769283615626,0.6753335513321309,1.2751157221382086,1.4160610364469601,-0.45045863130101765,0.6750078654528217,1.2750499441323626,1.416031107851128,-0.45044715608809593,1.2657184807953512,8.500331914259036,4.720103944357109,-1.5014907201749634,0.6750076658081607,1.2750497871388553,1.4160311833071326,-0.450447216052489,1.9964466091426658e-07,1.5699350730535855e-07,-7.545600455571844e-08,5.996439306210632e-08,-2.858397164837884e-05,-6.981465141808091,-1.397465257382269,0.038974783131187296,0.14022952571251024,-6.952448829529898,-1.4048800881261898,0.04327120189471088,0.14022952571251024,-6.952448829529898,-1.4048800881261898,0.04327120189471088,0.14022952571251024,-6.952448829529898,-1.4048800881261898,0.04327120189471088,-0.002977085402874092,-0.00962574169037461,0.0028066256374819987,-0.0019442259503434619,0,0,0.1548688921488719
0,32,0.064,IK_joint_space_VSD,3.0,20.0,0.24989021409183612,-0.2001770056354333,-0.10003555333673111,0.24998718709229678,-0.20011206668522433,-0.1000102392498074,0.00011942207948854819,0.6753910634441342,1.2751294965313789,1.4160483500216938,-0.4504492470604269,0.6750434537362189,1.2750592025947929,1.4160203475382338,-0.45043941662494846,1.2657851939457985,8.500393586446766,4.720068086702596,-1.5014649302482463,0.6750432439312943,1.2750590379670148,1.4160204260107787,-0.4504394790744739,2.0980492454469868e-07,1.646277780764649e-07,-7.847254490656042e-08,6.244952543976723e-08,-2.6798894482315307e-05,-6.981487431888179,-1.3974697705664154,0.038979239333371885,0.1461690225277166,-6.951184313843979,-1.405041339286649,0.04341329396996736,0.1461690225277166,-6.951184313843979,-1.405041339286649,0.04341329396996736,0.1461690225277166,-6.951184313843979,-1.405041339286649,0.04341329396996736,-0.0031226337713084083,-0.010047134331645937,0.0029151040972247226,-0.002020594748791426,0,0,0.15487965246176616
0,33,0.066,IK_joint_space_VSD,3.0,20.0,0.24987980783903996,-0.2001937156044025,-0.1000388861414242,0.24998168410292992,-0.20012339281960795,-0.1000122631542493,0.00012662089342424133,0.6754521144994002,1.275144118516373,1.4160348829514877,-0.4504392853711239,0.6750818058836952,1.275069135454618,1.4160088050394517,-0.4504311200201322,1.265857089601256,8.50045975411297,4.720029621702005,-1.5014372831645861,0.6750815858843499,1.2750689631169456,1.4160088865106013,-0.45043118494937584,2.199993452967064e-07,1.723376723550274e-07,-8.147114960443957e-08,6.49292436483151e-08,-2.48138003470499e-05,-6.981511182560046,-1.3974743482886154,0.03898396944454019,0.15210030050320242,-6.94990996410448,-1.4051972245080815,0.043554810999321,0.15210030050320242,-6.94990996410448,-1.4051972245080815,0.043554810999321,0.15210030050320242,-6.94990996410448,-1.4051972245080815,0.043554810999321,-0.0032697276008121106,-0.010472908047858292,0.003023881695042202,-0.0020973374270795014,0,0,0.15489119496054826
0,34,0.068,IK_joint_space_VSD,3.0,20.0,0.2498687809439756,-0.20021141956557345,-0.10004241731860009,0.24997575486949578,-0.20013555644583217,-0.10001442985590289,0.00013409672533772727,0.6755167993840515,1.275159610818817,1.4160206143056946,-0.45042873075055767,0.6751230309099179,1.2750797659920794,1.4159964583062818,-0.45042225023599786,1.2659343721947152,8.500530572476157,4.7199884758630635,-1.501407725465767,0.6751228006914416,1.2750795858714234,1.415996542758919,-0.45042231763973006,2.302184762825732e-07,1.8012065594597004e-07,-8.445263710576967e-08,6.740373220681661e-08,-2.2615928716950484e-05,-6.98153640873189,-1.3974789464120732,0.03898897319662553,0.1580197186066958,-6.948626604048099,-1.4053480922542687,0.04369581586881772,0.1580197186066958,-6.948626604048099,-1.4053480922542687,0.04369581586881772,0.1580197186066958,-6.948626604048099,-1.4053480922542687,0.04369581586881772,-0.003418296131092969,-0.010902950362638468,0.0031329618893298156,-0.0021744504566611604,0,0,0.15490354169371812
0,35,0.07,IK_joint_space_VSD,3.0,20.0,0.24985711716876555,-0.200230143130315,-0.1000461519978465,0.24996938054577944,-0.20014858705736224,-0.10001674460411974,0.00014184235495732852,0.6755852120627183,1.2751759959436362,1.4160055233569373,-0.45041756786653714,0.6751672373411841,1.2750911174110773,1.415983285601566,-0.4504127914172585,1.2660172452419027,8.500606196245531,4.719944576731133,-1.5013762043013763,0.6751669968875067,1.2750909294368296,1.4159833730193399,-0.45041286129041286,2.4045367741365453e-07,1.879742477228774e-07,-8.74177739085269e-08,6.987315437356756e-08,-2.0192361420711256e-05,-6.981563123323323,-1.3974835183571204,0.03899424980207766,0.16392396594841388,-6.947335022698643,-1.4054942688388612,0.04383636742282643,0.16392396594841388,-6.947335022698643,-1.4054942688388612,0.04383636742282643,0.16392396594841388,-6.947335022698643,-1.4054942688388612,0.04383636742282643,-0.0035682733036861746,-0.011337151188809352,0.003242347497758982,-0.0022519301220614726,0,0,0.15491671439843402
0,36,0.07200000000000001,IK_joint_space_VSD,3.0,20.0,0.2498448004117164,-0.20024991164859607,-0.10005009525859401,0.2499625422846063,-0.20016251392743242,-0.10001921265160935,0.00014985074477756193,0.6756574455812326,1.275193296175699,1.415989589580513,-0.45040578153679117,0.6752145331517617,1.275103212831316,1.4159692654926963,-0.45040272788874036,1.266105911222034,8.500686779568628,4.719897852866579,-1.5013426674213164,0.6752142824547108,1.2751030169352942,1.4159693558599735,-0.4504028002263949,2.5069705089642014e-07,1.9589602184844068e-07,-9.036727721678517e-08,7.233765453307228e-08,-1.7530041405110775e-05,-6.9815913373416505,-1.3974880152190339,0.038999797975701966,0.1698100342020973,-6.946035975537212,-1.405636059573391,0.043976520692372706,0.1698100342020973,-6.946035975537212,-1.405636059573391,0.043976520692372706,0.1698100342020973,-6.946035975537212,-1.405636059573391,0.043976520692372706,-0.003719597379997627,-0.011775402830938194,0.003352040756958489,-0.002329772544591714,0,0,0.15493073450730366
0,37,0.074,IK_joint_space_VSD,3.0,20.0,0.24983181470587973,-0.2002707502092411,-0.10005425213026495,0.24995522125251482,-0.20017736609751613,-0.10002183925138405,0.0001581150302545809,0.6757335920693226,1.275211533580464,1.4159727926537997,-0.45039335672852926,0.6752650257062535,1.2751160752807977,1.4159543768451475,-0.45039204415323514,1.2662005714698512,8.500772475981256,4.719848233823224,-1.5013070631686516,0.6752647647648716,1.2751158713971884,1.415954470146967,-0.45039211895059544,2.609413818355222e-07,2.0388360932876992e-07,-9.33018196036528e-08,7.479736030546746e-08,-1.4615790559787631e-05,-6.981621059956897,-1.3974923858843162,0.039005615956196005,0.17567519229731127,-6.944730185667312,-1.4057737498245546,0.04411632710123467,0.17567519229731127,-6.944730185667312,-1.4057737498245546,0.04411632710123467,0.17567519229731127,-6.944730185667312,-1.4057737498245546,0.04411632710123467,-0.0038722105910511655,-0.012217599969493807,0.0034620433739890977,-0.0024079737020712057,0,0,0.1549456231548525
0,38,0.076,IK_joint_space_VSD,3.0,20.0,0.2498181442176011,-0.2002926836401792,-0.1000586275924189,0.24994739864311397,-0.20019317236700976,-0.10002462965384612,0.00016662850845416993,0.6758137427433072,1.2752307300046235,1.415955112455662,-0.4503802785580016,0.6753188217074799,1.2751297276886568,1.4159385988163078,-0.45038072488944425,1.2663014260780001,8.50086343835972,4.719795650127797,-1.501269340472763,0.6753185505273974,1.2751295157539582,1.4159386950383392,-0.4503808021418289,2.7118008250059944e-07,2.1193469867952786e-07,-9.622203145376318e-08,7.725238465594586e-08,-1.1436326630203641e-05,-6.981652298575327,-1.3974965771451562,0.039011701527321696,0.18151696319670407,-6.943418344966766,-1.4059076059962674,0.04425583465318286,0.18151696319670407,-6.943418344966766,-1.4059076059962674,0.04425583465318286,0.18151696319670407,-6.943418344966766,-1.4059076059962674,0.04425583465318286,-0.004026058815750795,-0.012663639631632619,0.003572356567568698,-0.0024865294443763572,0,0,0.15496140118369217
0,39,0.078,IK_joint_space_VSD,3.0,20.0,0.24980377324506123,-0.2003157365086886,-0.1000632265749005,0.2499390556892338,-0.20020996128402244,-0.10002758910400733,0.00017538462642474365,0.6758979879087901,1.2752509070767504,1.4159365290658557,-0.4503665322900597,0.6753760271494169,1.2751441928783274,1.4159219108495926,-0.45036875495000844,1.2664086738088784,8.500959818875268,4.719740033260322,-1.5012294488427844,0.6753757457422749,1.27514397283129,1.4159220099780967,-0.4503688346528353,2.814071420331743e-07,2.2004703725819752e-07,-9.912850407189921e-08,7.970282683844587e-08,-7.97827924947906e-06,-6.981685058911536,-1.3975005338119564,0.039018052038716,0.18733310258683056,-6.942101115221355,-1.4060378764467911,0.044395088104267566,0.18733310258683056,-6.942101115221355,-1.4060378764467911,0.044395088104267566,0.18733310258683056,-6.942101115221355,-1.4060378764467911,0.044395088104267566,-0.004181091285969211,-0.013113421154666152,0.0036829811041585126,-0.0025654355064169835,0,0,0.15497808915040734
0,40,0.08,IK_joint_space_VSD,3.0,20.0,0.24978868621680828,-0.20033993312163484,-0.10006805395798607,0.24993017367395953,-0.20022776113717206,-0.1000307228388409,0.00018437697005341632,0.6759864169633547,1.2752720862079423,1.4159170227644347,-0.4503521033377165,0.675436747274762,1.2751594935610309,1.4159042926688201,-0.4503561193596159,1.2665225120151573,8.501061768950676,4.719681315635376,-1.5011873383613015,0.6754364556576834,1.2751592653426014,1.4159043946906127,-0.4503562015083904,2.9161707859604036e-07,2.2821842948772542e-07,-1.0202179256957322e-07,8.21487745050753e-08,-4.228205123634726e-06,-6.981719345058913,-1.3975041988237356,0.0390246644262886,0.19312157932577254,-6.940779129234814,-1.4061647923504856,0.044534129121734954,0.19312157932577254,-6.940779129234814,-1.4061647923504856,0.044534129121734954,0.19312157932577254,-6.940779129234814,-1.4061647923504856,0.044534129121734954,-0.004337260315290129,-0.013566846134807662,0.003793917329566847,-0.002644687518883111,0,0,0.15499570733117984
0,41,0.082,IK_joint_space_VSD,3.0,20.0,0.24977286769028123,-0.20036529752570492,-0.1000731145725316,0.24992073394063954,-0.20024659994829572,-0.10003403608475589,0.00019359925383295715,0.6760791183992585,1.275294288592468,1.4158965740311555,-0.45033697726170696,0.6755010865367409,1.2751756523295787,1.4158857242728347,-0.450342803313184,1.266643136568244,8.501169439218932,4.719619430584178,-1.5011429596782948,0.6755007847318445,1.27517541588284,1.4158858291752534,-0.4503428879034884,3.018048964076314e-07,2.3644673885492296e-07,-1.0490241875160677e-07,8.459030442775628e-08,-1.7260240629234102e-07,-6.981755159558487,-1.3975075133562955,0.039031535232202375,0.1988805575029303,-6.939452991913965,-1.4062885685098871,0.044672996433008455,0.1988805575029303,-6.939452991913965,-1.4062885685098871,0.044672996433008455,0.1988805575029303,-6.939452991913965,-1.4062885685098871,0.044672996433008455,-0.004494521050549536,-0.014023818384630632,0.0039051651952132496,-0.0027242810174890318,0,0,0.1550142757271653
0,42,0.084,IK_joint_space_VSD,3.0,20.0,0.24975630235032867,-0.20039185350763605,-0.10007841320011882,0.24991071790194583,-0.20026650546599384,-0.10003753405519636,0.00020304531172711507,0.6761761798061269,1.2753175352084118,1.4158751635448843,-0.4503211397700482,0.6755691485647951,1.2751926916524763,1.4158661859303647,-0.4503287921741099,1.2667707417940186,8.50128297948394,4.719554312337456,-1.5010962640053112,0.6755688365987501,1.275192446922591,1.4158662937012367,-0.4503288792015933,3.1196604499683644e-07,2.447298852459312e-07,-1.0777087200430913e-07,8.702748338640376e-08,4.202075698827277e-06,-6.981792503466085,-1.397510416928064,0.03903866062442063,0.20460837997879902,-6.938123281324709,-1.4064094041255972,0.044811725964540014,0.20460837997879902,-6.938123281324709,-1.4064094041255972,0.044811725964540014,0.20460837997879902,-6.938123281324709,-1.4064094041255972,0.044811725964540014,-0.004652831243284199,-0.014484243870662494,0.004016724281802309,-0.002804211450199774,0,0,0.15503381406963523
0,43,0.08600000000000001,IK_joint_space_VSD,3.0,20.0,0.24973897500771877,-0.2004196245944407,-0.10008395457320293,0.24990010704806057,-0.20028750515993105,-0.10004122194835227,0.00021270908919576113,0.6762776878736483,1.2753418468183195,1.4158527721830012,-0.45030457671759977,0.6756410361338226,1.2752106338683193,1.4158456581751027,-0.45031407147258595,1.2669055204152246,8.501402538683163,4.71948589600905,-1.5010472031098512,0.6756407140374393,1.2752103808024744,1.4158457688027148,-0.45031416093295534,3.220963833427959e-07,2.5306584494622086e-07,-1.1062761218205708e-07,8.946036939017077e-08,8.909408069965438e-06,-6.9818313764177855,-1.3975128475035108,0.039046036415794294,0.21030355328314368,-6.936790549720097,-1.4065274835258013,0.04495035097326543,0.21030355328314368,-6.936790549720097,-1.4065274835258013,0.04495035097326543,0.21030355328314368,-6.936790549720097,-1.4065274835258013,0.04495035097326543,-0.004812151040525912,-0.014948030662278653,0.004128593821346307,-0.0028844741845103993,0,0,0.1550543418248973
