run_id,step,time,duration,tau_jnt_limit,q_jnt_des_jnt1,q_jnt_des_jnt2,q_jnt_des_jnt3,q_jnt_des_jnt4,q_jnt_actual_jnt1,q_jnt_actual_jnt2,q_jnt_actual_jnt3,q_jnt_actual_jnt4,q_jnt_error_jnt1,q_jnt_error_jnt2,q_jnt_error_jnt3,q_jnt_error_jnt4,q_act_actual_1,q_act_actual_2,q_act_actual_3,q_act_actual_4,ratio_q_act_1,ratio_q_act_2,ratio_q_act_3,ratio_q_act_4,trans_err_jnt1,trans_err_jnt2,trans_err_jnt3,trans_err_jnt4,qdot_jnt_des_jnt1,qdot_jnt_des_jnt2,qdot_jnt_des_jnt3,qdot_jnt_des_jnt4,qdot_jnt_actual_jnt1,qdot_jnt_actual_jnt2,qdot_jnt_actual_jnt3,qdot_jnt_actual_jnt4,qdot_act_actual_1,qdot_act_actual_2,qdot_act_actual_3,qdot_act_actual_4,tau_bias_jnt1,tau_bias_jnt2,tau_bias_jnt3,tau_bias_jnt4,tau_pd_jnt1,tau_pd_jnt2,tau_pd_jnt3,tau_pd_jnt4,tau_jnt_before_clip_jnt1,tau_jnt_before_clip_jnt2,tau_jnt_before_clip_jnt3,tau_jnt_before_clip_jnt4,tau_jnt_after_clip_jnt1,tau_jnt_after_clip_jnt2,tau_jnt_after_clip_jnt3,tau_jnt_after_clip_jnt4,tau_act_cmd_1,tau_act_cmd_2,tau_act_cmd_3,tau_act_cmd_4,qfrc_applied_q1_act,qfrc_applied_q2_act,qfrc_applied_q3_act,qfrc_applied_q4_act,qfrc_applied_jnt1,qfrc_applied_jnt2,qfrc_applied_jnt3,qfrc_applied_jnt4,qfrc_constraint_jnt1,qfrc_constraint_jnt2,qfrc_constraint_jnt3,qfrc_constraint_jnt4,qfrc_constraint_q1_act,qfrc_constraint_q2_act,qfrc_constraint_q3_act,qfrc_constraint_q4_act,des_ee_x,des_ee_y,des_ee_z,act_ee_x,act_ee_y,act_ee_z,ee_err_norm,ncon,saturation_flag,joint_limit_margin,actuator_limit_margin
3,238,0.47600000000000003,5.0,50.0,0.7198686730120767,1.2857820714433614,1.4062371667743698,-0.4431918438013592,0.7176647743914916,1.2851045356035788,1.4063622595383096,-0.4433461221432219,0.0022038986205851208,0.0006775358397825837,-0.00012509276393979363,0.0001542783418627125,1.3457119979954695,8.567008347249535,4.687803865167236,-1.4778176535901197,0.7176682085309839,1.2850512520874302,1.406341159550171,-0.44334529607703593,-3.4341394923309565e-06,5.328351614863891e-05,2.1099988138706394e-05,-8.260661859549323e-07,0.2532186636812671,0.06064693696850616,-0.05585674983778928,0.04131764213294728,0.24799488385288823,0.05856857477191238,-0.05515789269272565,0.04066422678949291,0.4650269609551768,0.39045662131519,-0.1838589034021954,0.13554865394713636,0.0014098730189387523,-6.996895503358816,-1.3934643737640855,0.041649119326929274,0.22854968793059843,0.07498648914854453,-0.013096422996896673,0.009438210391780333,0.22995956094953718,-6.9219090142102715,-1.4065607967609821,0.051087329718709606,0.22995956094953718,-6.9219090142102715,-1.4065607967609821,0.051087329718709606,0.12263743385438818,-1.0382863521315406,-0.4219682390282946,0.015326198915612882,0.12263743385438818,-1.0382863521315406,-0.4219682390282946,0.015326198915612882,0.0,0.0,0.0,0.0,0.21826262879474026,-6.957225406004389,-1.3983123167936313,0.045054738833657765,-0.11639945993623498,1.0435838109006583,0.41949369503808936,-0.013516421650097329,0.2420073092640462,-0.2121988004729956,-0.1024635849227202,0.2425815247936741,-0.21175845387239825,-0.10225830879296771,0.000752174775281413,0,0,0.16453774046169034,0.5481961348327635
3,239,0.47800000000000004,5.0,50.0,0.7203767381333774,1.285903755180806,1.406125094204484,-0.44310894291025993,0.7181640592769286,1.285222456314392,1.406251228246463,-0.44326426332502467,0.0022126788564488242,0.000681298866413993,-0.0001261340419789203,0.0001553204147647369,1.3466482305389038,8.567794484209845,4.687433762360128,-1.4775447883897768,0.7181675013463974,1.2851691726314767,1.4062301287080385,-0.443263436516933,-3.4420694687842257e-06,5.328368291523944e-05,2.1099538424440567e-05,-8.268080916584708e-07,0.2548466250068595,0.061036840565914935,-0.05621585697147066,0.04158327627886384,0.24964244271850689,0.05896035540651875,-0.05551564592330478,0.04092940909859969,0.4681162717171673,0.3930684801545025,-0.18505140355397504,0.1364326001715294,0.0014281414623468183,-6.99705603001815,-1.393397001432627,0.0416761886110697,0.22905613139943215,0.0752687609070813,-0.01316973090406226,0.009482152491910208,0.23048427286177897,-6.921787269111069,-1.4065667323366893,0.051158341102979905,0.23048427286177897,-6.921787269111069,-1.4065667323366893,0.051158341102979905,0.12291726271718673,-1.0382680903666603,-0.4219700197010068,0.015347502330893971,0.12291726271718673,-1.0382680903666603,-0.4219700197010068,0.015347502330893971,0.0,0.0,0.0,0.0,0.21872750061129786,-6.957284403986342,-1.3982771146849364,0.045095283834930396,-0.11664737607600514,1.0435926605979513,0.4194831344054809,-0.013528585150479118,0.24191379815221362,-0.21233430714853854,-0.1024913194210513,0.24249060805150557,-0.21189251329829806,-0.1022849288296993,0.0007553069192256465,0,0,0.16464877175353698,0.5485662376398714
3,240,0.48,5.0,50.0,0.7208880601681678,1.2860262189627552,1.4060123032017648,-0.4430255105891939,0.7186666413961268,1.2853411611450036,1.4061394809797718,-0.44318187379144036,0.0022214187720409617,0.0006850578177515221,-0.0001271777780069705,0.00015636320224643452,1.3475906456717406,8.568585848611374,4.687061272991467,-1.4772701541277602,0.7186700913367392,1.285287877291706,1.4061183818974399,-0.44318104623832805,-3.4499406124099963e-06,5.3283853297614314e-05,2.1099082331943464e-05,-8.275531123147495e-07,0.2564755704312886,0.06142697985914191,-0.05657518118457952,0.04184907100000407,0.2512910595990734,0.05935241530587869,-0.05587363334556725,0.04119476679215813,0.47120756641838213,0.3956822007642223,-0.1862446843307687,0.1373171310083195,0.0014465261688807875,-6.997217393929466,-1.3933290341206566,0.04170340547944229,0.2295586100854291,0.07555027095275398,-0.013243049392516415,0.009526049129087062,0.23100513625430988,-6.921667122976712,-1.406572083513173,0.05122945460852935,0.23100513625430988,-6.921667122976712,-1.406572083513173,0.05122945460852935,0.12319503916442345,-1.0382500684465068,-0.42197162505395186,0.015368836382558804,0.12319503916442345,-1.0382500684465068,-0.42197162505395186,0.015368836382558804,0.0,0.0,0.0,0.0,0.21918856160437353,-6.957344889329207,-1.3982413545784873,0.04513594910886489,-0.1168932599036124,1.043601733399381,0.41947240637354616,-0.013540784732659466,0.241819609151879,-0.21247063965553603,-0.10251923167991298,0.2423990067596467,-0.21202741090161326,-0.10231172803639516,0.000758426712520101,0,0,0.16476051902022815,0.5489387270085331
3,241,0.482,5.0,50.0,0.721402641044243,1.2861494632509243,1.4058987933409657,-0.4429415465236032,0.7191725227822208,1.2854606506340531,1.4060270172875473,-0.4430989532048826,0.0022301182620222404,0.0006888126168711484,-0.00012822394658162928,0.00015740668127939283,1.348539247206419,8.56938244404506,4.686686395558981,-1.4769937496787866,0.7191759805351833,1.285407366606759,1.4060059186676943,-0.443098124903636,-3.4577529625101633e-06,5.3284027294209224e-05,2.1098619852999434e-05,-8.283012465915007e-07,0.25810545956989733,0.06181734517589153,-0.05693471356878478,0.042115019706810995,0.2529406930470095,0.05974474452472223,-0.05623184611222617,0.04146029327888077,0.4743007673392523,0.3982977168428441,-0.18743871624293895,0.13820222448674543,0.0014650266292913546,-6.997379594343673,-1.3932604727647864,0.04173077026185701,0.23005712619065755,0.07583101586138487,-0.013316376447366662,0.00956989939082685,0.2315221528199489,-6.921548578482288,-1.406576849212153,0.05130066965268386,0.2315221528199489,-6.921548578482288,-1.406576849212153,0.05130066965268386,0.12347076409887875,-1.0382322867723432,-0.42197305476364594,0.015390200895805157,0.12347076409887875,-1.0382322867723432,-0.42197305476364594,0.015390200895805157,0.0,0.0,0.0,0.0,0.21964581470373643,-6.957406860977417,-1.3982050362580833,0.04517673471309769,-0.11713711298150263,1.0436110291466125,0.419461510877425,-0.013553020413929306,0.24172474042425748,-0.21260779764015164,-0.10254732180356779,0.24230671905163792,-0.21216314636054157,-0.10233870653899782,0.0007615341172909416,0,0,0.16487298271245265,0.5493136044410187
3,242,0.484,5.0,50.0,0.7219204826087344,1.286273488487709,1.405784564214633,-0.4428570504120916,0.7196817053856942,1.2855809253003467,1.4059138367367547,-0.4430155012409154,0.0022387772230402225,0.0006925631873622162,-0.00012927252212180385,0.00015845082882376404,1.3494940388003969,8.570184273969625,4.686309128619243,-1.476715573961407,0.7196851708922516,1.2855276410954437,1.405892738585773,-0.4430146721884221,-3.465506557387421e-06,5.328420490302577e-05,2.1098150981835317e-05,-8.290524932674792e-07,0.259736252142788,0.062207926868958596,-0.057294445238863956,0.04238111582682124,0.2545913017366999,0.06013733314685754,-0.05659027539628291,0.04172598198360649,0.4773957969888958,0.40091496228278367,-0.18863346986886415,0.1390878586897774,0.0014836423220956213,-6.997542630495909,-1.3931913183541098,0.041758283291231546,0.2305516819040987,0.07611099220998785,-0.013389710067956584,0.009613702369024313,0.23203532422619433,-6.921431638285921,-1.4065810284220663,0.05137198566025586,0.23203532422619433,-6.921431638285921,-1.4065810284220663,0.05137198566025586,0.12374443840982943,-1.038214745742888,-0.4219743085266199,0.015411595698076756,0.12374443840982943,-1.038214745742888,-0.4219743085266199,0.015411595698076756,0.0,0.0,0.0,0.0,0.2200992628100186,-6.95747031786705,-1.3981681595730402,0.0452176407111897,-0.11737893685658292,1.0436205476800575,0.41945044787191205,-0.01356529221335691,0.24162919013548803,-0.21274578071939929,-0.1025755898918542,0.24221374306621601,-0.21229971932357486,-0.10236586445885762,0.0007646290963029797,0,0,0.16498616326324522,0.5496908713807569
3,243,0.486,5.0,50.0,0.7224415866283179,1.2863982950962356,1.4056696154330615,-0.44277202196639104,0.7201941910746226,1.285701985642917,1.4057999389119724,-0.44293151758822086,0.0022473955536953527,0.0006963094533185554,-0.0001303234789109542,0.00015949562182981936,1.3504550239566062,8.570991341711963,4.685929470787534,-1.476435625937899,0.7201976642760581,1.2856487012567943,1.4057788412362602,-0.4429306877813697,-3.4732014355665086e-06,5.3284386122731675e-05,2.1097675712233865e-05,-8.298068511769507e-07,0.2613679079748221,0.06259871531622813,-0.05765436733270305,0.042647352804664945,0.256242844464162,0.0605301712851432,-0.05694891239119512,0.04199182634725479,0.48049257810462787,0.4035338711691624,-0.18982891585433828,0.13997401175398336,0.001502372713624855,-6.997706501605669,-1.3931215719300718,0.04178594490358467,0.23104227940222932,0.07639019657633368,-0.013463048266720679,0.009657457160243549,0.23254465211585418,-6.921316305029335,-1.4065846201967924,0.05144340206382822,0.23254465211585418,-6.921316305029335,-1.4065846201967924,0.05144340206382822,0.12401606297338504,-1.0381974457544003,-0.4219753860590377,0.015433020619148466,0.12401606297338504,-1.0381974457544003,-0.4219753860590377,0.015433020619148466,0.0,0.0,0.0,0.0,0.22054890879572828,-6.957535258934525,-1.3981307244342482,0.045258667171990605,-0.11761873306076188,1.0436302888401787,0.41943921733027445,-0.013577600151597181,0.2415329564566518,-0.21288458848119282,-0.10260403604020052,0.2421200769473254,-0.21243712940955398,-0.1023932019127467,0.0007677116129510675,0,0,0.16510006108802755,0.5500705292124657
3,244,0.488,5.0,50.0,0.7229659547894239,1.2865238834804114,1.4055539466242462,-0.44268646091132696,0.7207099816349161,1.2858238321410795,1.405685323415351,-0.44284700194856697,0.002255973154507873,0.0007000513393318197,-0.00013137679110486467,0.0001605410372400029,1.3514222060239083,8.571803650467524,4.6855474207377075,-1.4761539046141592,0.7207134624725503,1.2857705475701287,1.4056642262213122,-0.44284617138424776,-3.4808376342398972e-06,5.328457095088446e-05,2.1097194038866007e-05,-8.305643192096923e-07,0.26300038699562,0.06298970092067535,-0.058014471011296524,0.04291372410206573,0.25789528014672436,0.060923249081276915,-0.05730774831074502,0.04225781982693928,0.4835910336510841,0.40615437778090163,-0.19102502491348342,0.14086066186993473,0.001521217258064922,-6.997871206876884,-1.3930512345863284,0.041813755438025346,0.23152892084958632,0.07666862554052994,-0.013536389070703925,0.009701162865232357,0.23305013810765124,-6.921202581336353,-1.4065876236570323,0.051514918303257703,0.23305013810765124,-6.921202581336353,-1.4065876236570323,0.051514918303257703,0.1242856386528104,-1.038180387200453,-0.42197628709710966,0.01545447549097731,0.1242856386528104,-1.038180387200453,-0.42197628709710966,0.01545447549097731,0.0,0.0,0.0,0.0,0.22099475550526476,-6.957601683099189,-1.3980927308166635,0.04529981417019163,-0.1178565031109577,1.0436402524648782,0.41942781924499906,-0.013589944251057489,0.24143603756379656,-0.21302422048439737,-0.10263266033963311,0.24202571884412735,-0.21257537620772315,-0.10242071901287389,0.0007707816312446899,0,0,0.16521467658464895,0.5504525792622923
3,245,0.49,5.0,50.0,0.7234935886984469,1.2866502540249747,1.4054375574338376,-0.4426003669847843,0.7212290787705615,1.2859464652544912,1.4055699898665723,-0.44276195403677515,0.0022645099278854053,0.0007037887704834933,-0.00013243243273475258,0.00016158705199087464,1.3523955881975482,8.572621203300699,4.685162977202049,-1.475870409039595,0.7212325671857525,1.2858931804951048,1.4055488931606146,-0.4427611227118785,-3.488415190933125e-06,5.328475938637389e-05,2.109670595773494e-05,-8.31324896644059e-07,0.2646336492395619,0.06338087411036591,-0.05837474745874749,0.043180223197840865,0.2595485678227064,0.06131655670587927,-0.0576667743893026,0.04252395589590557,0.48669108681997214,0.4087764165873232,-0.1922217678290177,0.1417477872819918,0.0015401753975081947,-6.998036745498002,-1.3929803074685965,0.041841715236743626,0.23201160839938728,0.07694627568354588,-0.013609730519644259,0.009744818589311477,0.23355178379689548,-6.921090469814456,-1.4065900379882408,0.0515865338260551,0.23355178379689548,-6.921090469814456,-1.4065900379882408,0.0515865338260551,0.12455316629888435,-1.0381635704721683,-0.4219770113964722,0.01547596014781653,0.12455316629888435,-1.0381635704721683,-0.4219770113964722,0.01547596014781653,0.0,0.0,0.0,0.0,0.2214368057562731,-6.957669589289108,-1.3980541787590428,0.045341081786031565,-0.11809224850982043,1.0436504383933662,0.41941625362771284,-0.013602324535809469,0.24133843163795762,-0.21316467625888136,-0.10266146287678929,0.2419306669110123,-0.21271445927778587,-0.10244841586689743,0.0007738391157991137,0,0,0.16533001013342763,0.5508370227979507
3,246,0.492,5.0,50.0,0.7240244898819548,1.2867774070955447,1.4053204475250944,-0.4425137399376731,0.7217514841038637,1.2860698854232075,1.405453937902809,-0.4426763735806879,0.002273005778091086,0.0007075216723371192,-0.0001334903777145957,0.00016263364301477568,1.3533751735196065,8.573444003145202,4.684776138971146,-1.4755851383070182,0.7217549800380061,1.2860166004717801,1.4054328416913437,-0.4426755414921055,-3.4959341423945745e-06,5.328495142742362e-05,2.109621146528795e-05,-8.320885824253388e-07,0.26626765484578613,0.06377222533845552,-0.05873518788226737,0.04344684358790099,0.26120266665110997,0.061710084358203035,-0.05802598188166691,0.04279022804362367,0.4897926610291212,0.4113999222516276,-0.1934191154515061,0.1426353662884867,0.0015592465619976201,-6.998203116642116,-1.3929087917745078,0.04186982464500022,0.23249034419404846,0.07722314358949434,-0.013683070667679431,0.009788423441977646,0.2340495907560461,-6.920979973052622,-1.4065918624421871,0.051658248086977866,0.2340495907560461,-6.920979973052622,-1.4065918624421871,0.051658248086977866,0.12481864675019938,-1.0381469959578933,-0.42197755873265613,0.01549747442609336,0.12481864675019938,-1.0381469959578933,-0.42197755873265613,0.01549747442609336,0.0,0.0,0.0,0.0,0.22187506233962395,-6.957738976413381,-1.3980150683620864,0.045382470105179235,-0.11832597074572146,1.0436608464620072,0.4194045205086259,-0.01361474103155377,0.24124013686518236,-0.21330595530556806,-0.1026904437339283,0.24183491930761233,-0.2128543781499597,-0.10247629257794102,0.0007768840318226334,0,0,0.16544606209719093,0.5512238610288538
3,247,0.494,5.0,50.0,0.7245586597868985,1.2869053430386723,1.405202616578838,-0.44242657953389486,0.7222771991756863,1.28619409306774,1.4053371671786825,-0.44259026032113646,0.0022814606112121494,0.0007112499709323039,-0.00013455059984446294,0.00016368078724160462,1.3543609648794508,8.574272052804456,4.684386904893745,-1.4752980915525347,0.7222807025702112,1.2861408079206684,1.4053160714681234,-0.4425894274657604,-3.5033945248175158e-06,5.3285147071591155e-05,2.1095710559082548e-05,-8.328553760539315e-07,0.2679023640581912,0.06416374508319027,-0.05909578351217628,0.04371357878525043,0.26285753591131145,0.062103822266220854,-0.05838536206329958,0.04305662977570738,0.4928956799221534,0.414024829627127,-0.19461703870054683,0.14352337724173353,0.0015784301695794646,-6.998370319467031,-1.3928366887534727,0.041898084011114944,0.23296513036576927,0.07749922584427846,-0.013756407581681396,0.009831976537379439,0.23454356053534872,-6.920871093622752,-1.406593096335154,0.05173006054849438,0.23454356053534872,-6.920871093622752,-1.406593096335154,0.05173006054849438,0.12508208083350147,-1.0381306640434127,-0.4219779289005462,0.015519018164548315,0.12508208083350147,-1.0381306640434127,-0.4219779289005462,0.015519018164548315,0.0,0.0,0.0,0.0,0.22230952802032405,-6.9578098433742355,-1.397975399789044,0.04542397921910952,-0.11855767129323881,1.0436714765061352,0.41939261993671323,-0.013627193765732855,0.24114115143655568,-0.21344805709648784,-0.10271960298894173,0.24173847419881594,-0.21299513232503386,-0.10250434924460622,0.0007799163451046071,0,0,0.16556283282131745,0.551613095106255
3,248,0.496,5.0,50.0,0.7250960997808217,1.28703406218189,1.4050840642934064,-0.4423388855503076,0.7228062254456918,1.2863190885891131,1.4052196773662218,-0.4425036140119084,0.002289874335129838,0.0007149735927769463,-0.00013561307281539925,0.000164728461600816,1.3553529650141865,8.575105354951969,4.683995273876616,-1.4750092679554385,0.7228097362420657,1.2862658032427954,1.4051985821629847,-0.44250278038663154,-3.5107963738401082e-06,5.328534631776627e-05,2.109520323712033e-05,-8.336252768637031e-07,0.26953773722543417,0.0645554238479065,-0.05945652560190275,0.043980422319986966,0.2645131350027623,0.06249776068654598,-0.058744906230360626,0.0433231546140374,0.4960000673678783,0.41665107375655197,-0.1958155085645811,0.14441179854809014,0.0015977256263541451,-6.998538353115388,-1.3927639997065178,0.04192649368645829,0.23343596903710573,0.07777451903576087,-0.013829739341260971,0.009875476993780469,0.23503369466345989,-6.920763834079628,-1.4065937390477787,0.05180197068023876,0.23503369466345989,-6.920763834079628,-1.4065937390477787,0.05180197068023876,0.12534346936402316,-1.038114575111944,-0.42197812171433363,0.015540591204071627,0.12534346936402316,-1.038114575111944,-0.42197812171433363,0.015540591204071627,0.0,0.0,0.0,0.0,0.2227402055380993,-6.957882189079576,-1.3979351732653813,0.04546560922433369,-0.11878735161346836,1.0436823283619363,0.4193805519796144,-0.013639682767300106,0.2410414735482245,-0.21359098107483124,-0.10274894071536558,0.2416413297547846,-0.21313672127442398,-0.10253258596098691,0.0007829360220075334,0,0,0.1656803226337782,0.5520047261233838
3,249,0.498,5.0,50.0,0.7256368111520701,1.2871635648337623,1.4049647903846068,-0.4422506577766922,0.7233385642925813,1.2864448723689215,1.4051014681548226,-0.44241643441971495,0.0022982468594888728,0.0007186924648407977,-0.00013667777021586502,0.00016577664302275252,1.3563511765091059,8.575943912131718,4.683601244884414,-1.4747186667381023,0.7233420824323061,1.2863915868197577,1.4050803734653243,-0.44241560002143065,-3.5181397248784663e-06,5.328554916372852e-05,2.1094689498291075e-05,-8.343982842995423e-07,0.2711737348009315,0.06494725216103077,-0.05981740542798384,0.04424736773930191,0.26616942344469396,0.06289188990417663,-0.05910460569958626,0.043589796096732296,0.49910574745974207,0.419278589874912,-0.19701449610080626,0.14530060866814937,0.0016171323265238321,-6.9987072167147435,-1.392690725986137,0.041955054025434535,0.23390286232148505,0.07804901975580522,-0.013903064040132529,0.009918923933758157,0.23551999464800888,-6.9206581969589385,-1.4065937900262695,0.05187397795919269,0.23551999464800888,-6.9206581969589385,-1.4065937900262695,0.05187397795919269,0.12560281314578314,-1.0380987295438406,-0.42197813700788084,0.015562193387757807,0.12560281314578314,-1.0380987295438406,-0.42197813700788084,0.015562193387757807,0.0,0.0,0.0,0.0,0.2231670976080284,-6.957956012415208,-1.3978943890785376,0.04550736022314375,-0.11901501315436154,1.0436934018622812,0.4193683167235613,-0.013652208066943125,0.2409411014014271,-0.2137347266550023,-0.10277845698239135,0.2415434841509683,-0.21327914444022952,-0.10256100281668393,0.0007859430294528837,0,0,0.16579853184517734,0.5523987551155853
3,250,0.5,5.0,50.0,0.7261807951100008,1.287293851283935,1.4048447945856708,-0.44216189601571815,0.723874217014333,1.2865714447693868,1.4049825392512054,-0.4423287213241587,0.0023065780956678106,0.0007224065145481351,-0.0001377446655346226,0.00016682530844053245,1.3573556017981363,8.576787726758528,4.683204816939543,-1.474426287165869,0.7238777424389461,1.2865181590137793,1.4049614450818628,-0.4423278861497607,-3.5254246131266598e-06,5.32857556074795e-05,2.1094169342594782e-05,-8.35174397972871e-07,0.2728103173428588,0.06533922057607998,-0.06017841429006517,0.04451440860748017,0.2678263608758306,0.06328620023263833,-0.059464451808575354,0.043856547778141096,0.5022126445152133,0.4219073134050434,-0.19821397243590916,0.14618978611659844,0.0016366496524511964,-6.998876909377676,-1.3926168689961334,0.041983765385476435,0.2343658123237069,0.07832272459826733,-0.013976379783995907,0.009962316484316662,0.2360024619761581,-6.920554184779409,-1.4065932487801294,0.0519460818697931,0.2360024619761581,-6.920554184779409,-1.4065932487801294,0.0519460818697931,0.12586011297188512,-1.0380831277169114,-0.4219779746340388,0.015583824560937928,0.12586011297188512,-1.0380831277169114,-0.4219779746340388,0.015583824560937928,0.0,0.0,0.0,0.0,0.22359020692103584,-6.958031312267943,-1.3978530475775863,0.045549232323153575,-0.11924065735098842,1.0437046968401915,0.4193559142732759,-0.013664769696946072,0.24084003320251884,-0.2138792932226722,-0.10280815185487668,0.2414449355681247,-0.2134224012352912,-0.1025895998968176,0.0007889373349132497,0,0,0.16591746074879454,0.5527951830604572
